Q9Y6H6	P42262	0.25994564481332394
Q9Y6H6	P42263	0.24767688938574156
Q9Y6H6	P48058	0.21999724543847282
Q9Y6H6	O43424	0.31976611190284326
Q9Y6H6	P39086	0.25981755289948694
Q9Y6H6	Q13002	0.25222532319875063
Q9Y6H6	Q13003	0.24210198636617553
Q9Y6H6	Q16099	0.19572359505898002
Q9Y6H6	Q16478	0.2541139354524444
Q9Y6H6	Q05586	0.25311498492355977
Q9Y6H6	Q12879	0.21197514448243648
Q9Y6H6	Q13224	0.22426158008464864
Q9Y6H6	Q14957	0.15288493342474535
Q9Y6H6	O15399	0.2532751272535644
Q9Y6H6	P46098	0.278670067231295
Q9Y6H6	Q14643	0.2751550218426007
Q9Y6H6	Q14573	0.2655435381233734
Q9Y6H6	Q09470	0.2862285468798062
Q9Y6H6	P16389	0.3229548775664258
Q9Y6H6	P22001	0.34501324354621604
Q9Y6H6	P22459	0.3952923093730385
Q9Y6H6	P22460	0.31120140561376713
Q9Y6H6	P17658	0.2992589059876642
Q9Y6H6	Q96RP8	0.3360829798847612
Q9Y6H6	Q16322	0.32142777412222995
Q9Y6H6	Q14721	0.2776554610860831
Q9Y6H6	P48547	0.29338138284652426
Q9Y6H6	Q96PR1	0.29581916666216834
Q9Y6H6	Q14003	0.28327604907569665
Q9Y6H6	Q03721	0.3043002914608933
Q9Y6H6	Q9NSA2	0.31448595303110116
Q9Y6H6	Q9NZV8	0.3324784661362146
Q9Y6H6	Q9UK17	0.4040572071744014
Q9Y6H6	P15382	0.49977127265523
Q9Y6H6	Q9H3M0	0.269119392560127
Q9Y6H6	Q9UIX4	0.2907542101105288
Q9Y6H6	O95259	0.27169521576503686
Q9Y6H6	Q12809	0.4616483917280262
Q9Y6H6	P48048	0.3151409569458878
Q9Y6H6	P63252	0.42952730578392184
Q9Y6H6	P48549	0.3436643348747647
Q9Y6H6	P48050	0.30220445717310396
Q9Y6H6	P48544	0.4002356412549293
Q9Y6H6	P48051	0.34354726156059257
Q9Y6H6	Q15842	0.316565732517287
Q9Y6H6	Q92806	0.2776143129988217
Q9Y6H6	P78508	0.3375436069713624
Q9Y6H6	Q14654	0.3357511028430096
Q9Y6H6	Q14500	0.39813985867846924
Q9Y6H6	O60928	0.2748133121906684
Q9Y6H6	Q99712	0.32710718965637375
Q9Y6H6	Q9NPI9	0.24152116668517398
Q9Y6H6	O00180	0.2580455561194103
Q9Y6H6	O95069	0.42174881065831227
Q9Y6H6	Q12791	0.2759071882580455
Q9Y6H6	Q16558	0.38823950753590214
Q9Y6H6	Q92952	0.3087074433667696
Q9Y6H6	Q9H2S1	0.3149970143445988
Q9Y6H6	Q9UGI6	0.3531410199783385
Q9Y6H6	O15554	0.43722319514765656
Q9Y6H6	P51787	0.44223248493022715
Q9Y6H6	O43526	0.24220308188608997
Q9Y6H6	O43525	0.285522447023539
Q9Y6H6	Q96KK3	0.28633847916920124
Q9Y6H6	Q9ULS6	0.29129063613528905
Q9Y6H6	Q9BQ31	0.3233636459219209
Q9Y6H6	Q16515	0.23617439434954624
Q9Y6H6	P78348	0.23377066421194045
Q9Y6H6	P51575	0.33288778772141614
Q9Y6H6	P56373	0.2571361317963866
Q9Y6H6	Q99571	0.37598170352251725
Q9Y6H6	Q93086	0.33288000956012237
Q9Y6H6	Q99572	0.28421473007461195
Q9Y6H6	Q9NYG8	0.27925385090691585
Q9Y6H6	Q9NPC2	0.3540341199647395
Q9Y6H6	Q9NY37	0.18213282050109908
Q9Y6H6	P98161	0.17964566087888795
Q9Y6H6	P57789	0.2903075061187932
Q9Y6H6	Q9H1D0	0.28690712169284627
Q9Y6H6	Q96FT7	0.1672556728721643
Q9Y6H6	Q9UGM1	0.2712236187620821
Q9Y6H6	Q8IZS8	0.23975704933558661
Q9Y6H6	Q9NY72	0.36848657140406443
Q9Y6H6	Q9UN88	0.20113149296052985
Q9Y6H6	Q9NR82	0.28039374609243595
Q9Y6H6	Q9HB14	0.3408130818840609
Q9Y6H6	Q9HB15	0.2706926264071244
Q9Y6H6	Q9GZZ6	0.2337453687674018
Q9Y6H6	Q9GZU1	0.2556167961250984
Q9Y6H6	Q9P1Z3	0.2618968653619474
Q9Y6H6	P62955	0.30883769399710526
Q9Y6H6	Q9H427	0.3776879727383753
Q9Y6H6	P21817	0.27644919419763436
Q9Y6H6	Q92736	0.2839104016533564
Q9Y6H6	Q15413	0.2176305180834382
Q9Y6H6	P35498	0.2440668727066905
Q9Y6H6	Q07699	0.373304594625361
Q9Y6H6	Q99250	0.19139422480442825
Q9Y6H6	Q9NY46	0.2518625709664069
Q9Y6H6	P35499	0.24550679584805557
Q9Y6H6	Q8IWT1	0.2941267404336708
Q9Y6H6	Q14524	0.4099465030501982
Q9Y6H6	Q01118	0.3493658829110511
Q9Y6H6	Q9UQD0	0.25768581702921894
Q9Y6H6	Q15858	0.29003642677765323
Q9Y6H6	Q9Y5Y9	0.3805659865298693
Q9Y6H6	P37088	0.26196684335156145
Q9Y6H6	P51168	0.22219555343543795
Q9Y6H6	P51172	0.21387584609462287
Q9Y6H6	P51170	0.2306624804957334
Q9Y6H6	P30531	0.19864415660017626
Q9Y6H6	P23975	0.1631070197714723
Q9Y6H6	Q01959	0.19986079973294235
Q9Y6H6	P31645	0.2620048846310262
Q9Y6H6	Q99884	0.24756456687272382
Q9Y6H6	Q09428	0.32606978981190565
Q9Y6H6	Q9Y210	0.24210532479991476
Q9Y6H6	O00555	0.2551842709956408
Q9Y6H6	Q00975	0.2401221364054139
Q9Y6H6	Q13936	0.2612423160032351
Q9Y6H6	Q01668	0.24481517532014282
Q9Y6H6	Q15878	0.24804245263193825
Q9Y6H6	O60840	0.23223093034545428
Q9Y6H6	Q13698	0.2860164251349443
Q9Y6H6	P54289	0.29333746597945054
Q9Y6H6	Q02641	0.30791319409633144
Q9Y6H6	Q08289	0.28144882892640005
Q9Y6H6	P54284	0.2755458433069484
Q9Y6H6	O00305	0.30562787990352663
Q9Y6H6	Q06432	0.30565542007107804
Q9Y6H6	Q14722	0.27998148848774446
Q9Y6H6	O75311	0.2121213791302996
Q9Y6H6	Q9H252	0.3301009402115586
Q9Y6H6	Q96T55	0.28959317296437187
Q9Y6H6	Q13303	0.3142886184777824
Q9Y6H6	O95279	0.3306264405103654
Q9Y6H6	Q9P0X4	0.34836409772633525
Q9Y6H6	O95180	0.3025364124247405
Q9Y6H6	O43497	0.2921486093732045
Q9Y6H6	Q15825	0.24180462539770697
Q9Y6H6	Q96T54	0.3241178549874285
Q9Y6H6	O75762	0.17971703275214052
Q9Y6H6	Q9NS40	0.2614884287901545
Q9Y6H6	O15547	0.2986045169799466
Q9Y6H6	P56696	0.3161185032748347
Q9Y6H6	O95264	0.2545357670844637
Q9Y6H6	Q9NY47	0.23220202651153843
Q9Y6H6	Q8TDN1	0.262560493734006
Q9Y6H6	Q9UHC3	0.23989108965646322
Q9Y6H6	Q92953	0.29455279515343136
Q9Y6H6	Q7Z3S7	0.23119254366862782
Q9Y6H6	Q9Y257	0.2858983658430876
Q9Y6H6	Q9Y6J6	0.5243465850800503
O60706	Q9Y6H6	0.2600379521539731
O60706	O60706	1.0000000000000002
O60706	Q9Y698	0.28538905993105784
O60706	P13569	0.3502476237438381
O60706	Q9UN76	0.24001708326102375
O60706	Q9UI33	0.2621280399764381
O60706	P02708	0.18534820112068928
O60706	Q15822	0.22345706649000513
O60706	P32297	0.21115497504418612
O60706	P43681	0.2426219321993503
O60706	P30532	0.2034406898208599
O60706	P36544	0.25654887803153054
O60706	P11230	0.21817237033950115
O60706	P17787	0.2804359771960502
O60706	Q07001	0.20719643437881538
O60706	Q04844	0.2355295754482388
O60706	Q8TCU5	0.22988926272228213
O60706	O60391	0.18669236912518902
O60706	P51788	0.3691211184531025
O60706	Q8TDN2	0.2591975427171449
O60706	Q8WXA8	0.21440347767260268
O60706	Q70Z44	0.2342644026522725
O60706	Q9UBL9	0.3002043460560548
O60706	Q9UJ90	0.2184033029458199
O60706	Q8WWG9	0.3248967001061154
O60706	P14867	0.28511559876313636
O60706	P47869	0.2834909669558162
O60706	P34903	0.25864749233048273
O60706	P48169	0.23516922654984646
O60706	P31644	0.29259334007629334
O60706	Q16445	0.24357716035464577
O60706	P18505	0.22265819261345687
O60706	P47870	0.22079021523598877
O60706	P28472	0.2333417880350088
O60706	O14764	0.27726840412079495
O60706	P78334	0.29557212097564467
O60706	P18507	0.279879866464523
O60706	Q99928	0.24377253260101073
O60706	P24046	0.2250315775962341
O60706	P28476	0.25318134780075596
O60706	Q9UJ96	0.23163676133136585
O60706	Q6PIU1	0.23735725113018158
O60706	Q9UBN1	0.2744974154753871
O60706	Q9NPA1	0.27207217306504705
O60706	Q8NCM2	0.22992592578372156
O60706	Q86W47	0.24490769273359
O60706	P23415	0.22591786618206156
O60706	P23416	0.25424485459772656
O60706	P48167	0.1722825003297164
O60706	A5X5Y0	0.15432009929644797
O60706	P42261	0.22790961412233127
O60706	P42262	0.24564853907205042
O60706	P42263	0.21406450588724782
O60706	P48058	0.22071409283735688
O60706	O43424	0.26823678831679637
O60706	P39086	0.25430070976306984
O60706	Q13002	0.26946565689673707
O60706	Q13003	0.25284161066084465
O60706	Q16099	0.19998952076096765
O60706	Q16478	0.2670080765652588
O60706	Q05586	0.24920889711780517
O60706	Q12879	0.24865817913097732
O60706	Q13224	0.2523536530055861
O60706	Q14957	0.23454602870653524
O60706	O15399	0.24007188644672856
O60706	P46098	0.2619354368621385
O60706	Q14643	0.2728847856394477
O60706	Q14573	0.2554251140811311
O60706	Q09470	0.24186940457538195
O60706	P16389	0.2748874243448546
O60706	P22001	0.2359587982763869
O60706	P22459	0.3484113094879519
O60706	P22460	0.29151572839962653
O60706	P17658	0.2697668740043747
O60706	Q96RP8	0.253128121678385
O60706	Q16322	0.25072227660091273
O60706	Q14721	0.24642749620413057
O60706	P48547	0.3114595650609278
O60706	Q96PR1	0.31644169317035054
O60706	Q14003	0.27568399130372884
O60706	Q03721	0.26153322352880476
O60706	Q9NSA2	0.25050709547137723
O60706	Q9NZV8	0.2982205346955705
O60706	Q9UK17	0.34990480528811907
O60706	P15382	0.2969163726586267
O60706	Q9H3M0	0.2419470440951416
O60706	Q9UIX4	0.20773984372593104
O60706	O95259	0.2639815270700038
O60706	Q12809	0.34543528811284996
O60706	P48048	0.2658881878700353
O60706	P63252	0.33436343331324736
O60706	P48549	0.36351059012257597
O60706	P48050	0.2882005613957289
O60706	P48544	0.34513034771791995
O60706	P48051	0.305949468253617
O60706	Q15842	0.48338146971185203
O60706	Q92806	0.20533583451285856
O60706	P78508	0.2837971095003048
O60706	Q14654	0.34110451438099687
O60706	Q14500	0.36438210113708724
O60706	O60928	0.22178630305545188
O60706	Q99712	0.27748301254170193
O60706	Q9NPI9	0.2678426345926364
O60706	O00180	0.2763005718307313
O60706	O95069	0.32421588946632063
O60706	Q12791	0.2679138825031383
O60706	Q16558	0.27884356647708464
O60706	Q92952	0.21275391035101443
O60706	Q9H2S1	0.2956711925561684
O60706	Q9UGI6	0.24549284203516464
O60706	O15554	0.2516631564042544
O60706	P51787	0.3160648206487383
O60706	O43526	0.2556833052410623
O60706	O43525	0.2637379860587764
O60706	Q96KK3	0.2565206577492479
O60706	Q9ULS6	0.28784758907870694
O60706	Q9BQ31	0.26656200467906355
O60706	Q16515	0.2198353044552011
O60706	P78348	0.29862323388645673
O60706	P51575	0.24429529093316033
O60706	P56373	0.22694374445780433
O60706	Q99571	0.31660791264748867
O60706	Q93086	0.24714245162684773
O60706	Q99572	0.19822161511397934
O60706	Q9NYG8	0.30416459013227903
O60706	Q9NPC2	0.3132599464545673
O60706	Q9NY37	0.19198881746331325
O60706	P98161	0.20111118092816938
O60706	P57789	0.2779037612350967
O60706	Q9H1D0	0.21141524973629883
O60706	Q96FT7	0.15377094372404912
O60706	Q9UGM1	0.23398197476827856
O60706	Q8IZS8	0.24704497786079332
O60706	Q9NY72	0.4007628269906645
O60706	Q9UN88	0.24975744851216547
O60706	Q9NR82	0.26041807236863784
O60706	Q9HB14	0.30017332412227843
O60706	Q9HB15	0.23410358950783974
O60706	Q9GZZ6	0.25367337539741125
O60706	Q9GZU1	0.17870755911250208
O60706	Q9P1Z3	0.24965720458814875
O60706	P62955	0.2518639277357
O60706	Q9H427	0.24099250723028293
O60706	P21817	0.3057408572068141
O60706	Q92736	0.27260929621470925
O60706	Q15413	0.31838507230008195
O60706	P35498	0.34399805512226017
O60706	Q07699	0.30522822803923155
O60706	Q99250	0.2502450923906667
O60706	Q9NY46	0.35734191282015615
O60706	P35499	0.3083032401871497
O60706	Q8IWT1	0.3674275619672907
O60706	Q14524	0.31160132464262924
O60706	Q01118	0.30202883603720315
O60706	Q9UQD0	0.32033677081022716
O60706	Q15858	0.32695712435595214
O60706	Q9Y5Y9	0.2977561684969791
O60706	P37088	0.2450749103335189
O60706	P51168	0.24907879027623944
O60706	P51172	0.24441966208405996
O60706	P51170	0.20578389092593874
O60706	P30531	0.21940701943712365
O60706	P23975	0.27125348961838236
O60706	Q01959	0.20672635887852425
O60706	P31645	0.3115627603800326
O60706	Q99884	0.25521906119408544
O60706	Q09428	0.5612506764354963
O60706	Q9Y210	0.2014563069988322
O60706	O00555	0.34394218729685255
O60706	Q00975	0.3027027868810348
O60706	Q13936	0.33703753751211885
O60706	Q01668	0.32503150183444735
O60706	Q15878	0.3012862333329738
O60706	O60840	0.2394133444990772
O60706	Q13698	0.29265493926924213
O60706	P54289	0.3344622912092655
O60706	Q02641	0.27097465218882755
O60706	Q08289	0.34425734401631014
O60706	P54284	0.3125043732093942
O60706	O00305	0.31482271980870996
O60706	Q06432	0.32221378661031386
O60706	Q14722	0.3180475195100825
O60706	O75311	0.22247649919276785
O60706	Q9H252	0.2697529348002573
O60706	Q96T55	0.3186022415609534
O60706	Q13303	0.22425886026043867
O60706	O95279	0.2761917961408969
O60706	Q9P0X4	0.332800116383675
O60706	O95180	0.28365218955372756
O60706	O43497	0.29542812428061394
O60706	Q15825	0.21472745084724842
O60706	Q96T54	0.2721543765734157
O60706	O75762	0.21072117493842574
O60706	Q9NS40	0.2597879324381803
O60706	O15547	0.32325463953314215
O60706	P56696	0.21652292303863785
O60706	O95264	0.21537271958434717
O60706	Q9NY47	0.24151191665650046
O60706	Q8TDN1	0.2742745400205532
O60706	Q9UHC3	0.2348028287794714
O60706	Q92953	0.25584730297262515
O60706	Q7Z3S7	0.23893743336760098
O60706	Q9Y257	0.33795180884249376
O60706	Q9Y6J6	0.37810978531623246
Q9Y698	Q9Y6H6	0.2931224127257416
Q9Y698	O60706	0.28538905993105784
Q9Y698	Q9Y698	1.0000000000000007
Q9Y698	P13569	0.28435615103196943
Q9Y698	Q9UN76	0.20739457270316197
Q9Y698	Q9UI33	0.250600320003389
Q9Y698	P02708	0.2696636451549473
Q9Y698	Q15822	0.33488347976431665
Q9Y698	P32297	0.2878551203847132
Q9Y698	P43681	0.34565011133832235
Q9Y698	P30532	0.3476381428268388
Q9Y698	P36544	0.30413482565628164
Q9Y698	P11230	0.2590065640771845
Q9Y698	P17787	0.3381854183619033
Q9Y698	Q07001	0.22605550934980884
Q9Y698	Q04844	0.2533589979604529
Q9Y698	Q8TCU5	0.39325445687417115
Q9Y698	O60391	0.44430597986688963
Q9Y698	P51788	0.2822160558266688
Q9Y698	Q8TDN2	0.28842360568035935
Q9Y698	Q8WXA8	0.2777634309073066
Q9Y698	Q70Z44	0.29701553646451945
Q9Y698	Q9UBL9	0.420815134751989
Q9Y698	Q9UJ90	0.21727881308681152
Q9Y698	Q8WWG9	0.30445801775512693
Q9Y698	P14867	0.37547754945338674
Q9Y698	P47869	0.39156621972855915
Q9Y698	P34903	0.33131536927330857
Q9Y698	P48169	0.3683318428037563
Q9Y698	P31644	0.37262959754939406
Q9Y698	Q16445	0.4220016822184604
Q9Y698	P18505	0.29978637347373027
Q9Y698	P47870	0.37776155661392863
Q9Y698	P28472	0.275442421882561
Q9Y698	O14764	0.3459293560805529
Q9Y698	P78334	0.26210808456306656
Q9Y698	P18507	0.40259538728682487
Q9Y698	Q99928	0.282725938013503
Q9Y698	P24046	0.3196496203971939
Q9Y698	P28476	0.3151042868186792
Q9Y698	Q9UJ96	0.28515670731182596
Q9Y698	Q6PIU1	0.2774008552769348
Q9Y698	Q9UBN1	0.4347970921978186
Q9Y698	Q9NPA1	0.2457748541855349
Q9Y698	Q8NCM2	0.369832300586573
Q9Y698	Q86W47	0.2688788896015836
Q9Y698	P23415	0.3848952647179481
Q9Y698	P23416	0.29983728118374675
Q9Y698	P48167	0.3747721177531681
Q9Y698	A5X5Y0	0.257514665969433
Q9Y698	P42261	0.4475655541641081
Q9Y698	P42262	0.41212532363738685
Q9Y698	P42263	0.43117719555645995
Q9Y698	P48058	0.47098954425654727
Q9Y698	O43424	0.46451418747228757
Q9Y698	P39086	0.39017967067518455
Q9Y698	Q13002	0.37308299617044166
Q9Y698	Q13003	0.4305802049073857
Q9Y698	Q16099	0.4126225070326857
Q9Y698	Q16478	0.45173765456460185
Q9Y698	Q05586	0.45084546594437147
Q9Y698	Q12879	0.45932885928171774
Q9Y698	Q13224	0.5024253240680407
Q9Y698	Q14957	0.3677823457137701
Q9Y698	O15399	0.46913489544541803
Q9Y698	P46098	0.35145438380480876
Q9Y698	Q14643	0.3578239175893328
Q9Y698	Q14573	0.34403479018739724
Q9Y698	Q09470	0.3398105775364202
Q9Y698	P16389	0.3232525814607201
Q9Y698	P22001	0.2770124224551913
Q9Y698	P22459	0.3562770794724156
Q9Y698	P22460	0.2038454847710952
Q9Y698	P17658	0.2870902361966375
Q9Y698	Q96RP8	0.24655669465663738
Q9Y698	Q16322	0.24040649560933863
Q9Y698	Q14721	0.30082102986262543
Q9Y698	P48547	0.3091825763069592
Q9Y698	Q96PR1	0.3217015556927647
Q9Y698	Q14003	0.31000214478093224
Q9Y698	Q03721	0.26357249295089685
Q9Y698	Q9NSA2	0.2416694569813963
Q9Y698	Q9NZV8	0.35304113071635046
Q9Y698	Q9UK17	0.30918088353704176
Q9Y698	P15382	0.28903053802212497
Q9Y698	Q9H3M0	0.336368421677651
Q9Y698	Q9UIX4	0.2759540300847824
Q9Y698	O95259	0.4274406663896899
Q9Y698	Q12809	0.38752422198473113
Q9Y698	P48048	0.23884279365448724
Q9Y698	P63252	0.3076925292423469
Q9Y698	P48549	0.40581915410677016
Q9Y698	P48050	0.3608881437437595
Q9Y698	P48544	0.29498504653961866
Q9Y698	P48051	0.3172857523342612
Q9Y698	Q15842	0.26843680146556487
Q9Y698	Q92806	0.36793639337012524
Q9Y698	P78508	0.3143188976810749
Q9Y698	Q14654	0.2635647060804289
Q9Y698	Q14500	0.2780314625751712
Q9Y698	O60928	0.2366508227472432
Q9Y698	Q99712	0.23583635998902555
Q9Y698	Q9NPI9	0.2695570196945136
Q9Y698	O00180	0.288258952280079
Q9Y698	O95069	0.3368563111381494
Q9Y698	Q12791	0.24825645116903744
Q9Y698	Q16558	0.2728880453604832
Q9Y698	Q92952	0.2796861535876895
Q9Y698	Q9H2S1	0.37998276184564894
Q9Y698	Q9UGI6	0.2860899100465444
Q9Y698	O15554	0.30994209476704637
Q9Y698	P51787	0.20677311640034204
Q9Y698	O43526	0.32443442015194673
Q9Y698	O43525	0.32579144390010706
Q9Y698	Q96KK3	0.2789433994745202
Q9Y698	Q9ULS6	0.27809436497014206
Q9Y698	Q9BQ31	0.2626174475529773
Q9Y698	Q16515	0.2921428635608993
Q9Y698	P78348	0.32787397819165565
Q9Y698	P51575	0.2175431486993647
Q9Y698	P56373	0.2450304531172786
Q9Y698	Q99571	0.29427122085761404
Q9Y698	Q93086	0.23785806639386803
Q9Y698	Q99572	0.25500058667124353
Q9Y698	Q9NYG8	0.41392053891677594
Q9Y698	Q9NPC2	0.3675761845904306
Q9Y698	Q9NY37	0.16247004870065113
Q9Y698	P98161	0.22489393749343706
Q9Y698	P57789	0.3935464635125211
Q9Y698	Q9H1D0	0.3307616056970455
Q9Y698	Q96FT7	0.25866257846422697
Q9Y698	Q9UGM1	0.34957660444633387
Q9Y698	Q8IZS8	0.4270991347668014
Q9Y698	Q9NY72	0.41605530545575586
Q9Y698	Q9UN88	0.3140485915879993
Q9Y698	Q9NR82	0.35713613605968575
Q9Y698	Q9HB14	0.33774187184375265
Q9Y698	Q9HB15	0.3070261954232646
Q9Y698	Q9GZZ6	0.26606538189464135
Q9Y698	Q9GZU1	0.2343474450460024
Q9Y698	Q9P1Z3	0.2644051695364765
Q9Y698	P62955	0.5532808561972047
Q9Y698	Q9H427	0.2388540053981107
Q9Y698	P21817	0.31786924153578755
Q9Y698	Q92736	0.32140592518561584
Q9Y698	Q15413	0.317624168928168
Q9Y698	P35498	0.3570469435170698
Q9Y698	Q07699	0.30378255446991653
Q9Y698	Q99250	0.29207330414795785
Q9Y698	Q9NY46	0.2546063496353735
Q9Y698	P35499	0.2802080415655072
Q9Y698	Q8IWT1	0.3358441098590924
Q9Y698	Q14524	0.28480599361860665
Q9Y698	Q01118	0.306934994354755
Q9Y698	Q9UQD0	0.3942385135434175
Q9Y698	Q15858	0.28342344908140626
Q9Y698	Q9Y5Y9	0.2644271584633234
Q9Y698	P37088	0.19146836008741852
Q9Y698	P51168	0.14938133253397723
Q9Y698	P51172	0.23725963676174264
Q9Y698	P51170	0.20580292023069757
Q9Y698	P30531	0.3129357279608682
Q9Y698	P23975	0.2936587035317595
Q9Y698	Q01959	0.35138067773805975
Q9Y698	P31645	0.36919776219615696
Q9Y698	Q99884	0.2913905070655541
Q9Y698	Q09428	0.3492677929300902
Q9Y698	Q9Y210	0.30045904221680486
Q9Y698	O00555	0.46115990698695586
Q9Y698	Q00975	0.42641318557089447
Q9Y698	Q13936	0.37600946237355587
Q9Y698	Q01668	0.38568216305543157
Q9Y698	Q15878	0.35280560956832985
Q9Y698	O60840	0.3491649044636872
Q9Y698	Q13698	0.36828479150574384
Q9Y698	P54289	0.43541557504632716
Q9Y698	Q02641	0.40126928932978684
Q9Y698	Q08289	0.3766382177219455
Q9Y698	P54284	0.44828124831402005
Q9Y698	O00305	0.5189990714302282
Q9Y698	Q06432	0.3312210141953301
Q9Y698	Q14722	0.33951797670416617
Q9Y698	O75311	0.35372850911535103
Q9Y698	Q9H252	0.3093464376532934
Q9Y698	Q96T55	0.2556515481127012
Q9Y698	Q13303	0.33770615072198934
Q9Y698	O95279	0.23340560310215291
Q9Y698	Q9P0X4	0.4513257924736047
Q9Y698	O95180	0.3476499618711177
Q9Y698	O43497	0.3701500986527806
Q9Y698	Q15825	0.2700209359550939
Q9Y698	Q96T54	0.19946142677470347
Q9Y698	O75762	0.27054845606749234
Q9Y698	Q9NS40	0.3104197876139454
Q9Y698	O15547	0.28084656603987873
Q9Y698	P56696	0.2851334567434602
Q9Y698	O95264	0.34162360501920475
Q9Y698	Q9NY47	0.42540914508138206
Q9Y698	Q8TDN1	0.24984083149253766
Q9Y698	Q9UHC3	0.29483056775903527
Q9Y698	Q92953	0.2750485066764481
Q9Y698	Q7Z3S7	0.3467247077812531
Q9Y698	Q9Y257	0.2711509260727765
Q9Y698	Q9Y6J6	0.27497687635235224
P13569	Q9Y6H6	0.30738825571336825
P13569	O60706	0.3502476237438381
P13569	Q9Y698	0.28435615103196943
P13569	P13569	1.0000000000000002
P13569	Q9UN76	0.29403457742534705
P13569	Q9UI33	0.24950015304158168
P13569	P02708	0.2726907004551228
P13569	Q15822	0.22466729306190744
P13569	P32297	0.2739247473900712
P13569	P43681	0.31767593897321744
P13569	P30532	0.2602893932103424
P13569	P36544	0.2521316969768141
P13569	P11230	0.2687078235516017
P13569	P17787	0.3158271188046657
P13569	Q07001	0.2659083589854023
P13569	Q04844	0.2501420375922285
P13569	Q8TCU5	0.18923071949416226
P13569	O60391	0.18229887480733445
P13569	P51788	0.33810197368939776
P13569	Q8TDN2	0.22949392000959315
P13569	Q8WXA8	0.11947697379715166
P13569	Q70Z44	0.2514566506147535
P13569	Q9UBL9	0.4428058420104262
P13569	Q9UJ90	0.21395350259999318
P13569	Q8WWG9	0.26224212993287516
P13569	P14867	0.3363103984633422
P13569	P47869	0.26592394716129386
P13569	P34903	0.20655041776957808
P13569	P48169	0.25882285592955306
P13569	P31644	0.25464433007386533
P13569	Q16445	0.289804614524914
P13569	P18505	0.2450356907642473
P13569	P47870	0.28572824216117
P13569	P28472	0.31314360212337256
P13569	O14764	0.240824953639708
P13569	P78334	0.29926228495171314
P13569	P18507	0.2662109714978854
P13569	Q99928	0.2940563235975639
P13569	P24046	0.2502555679423741
P13569	P28476	0.27689708159416093
P13569	Q9UJ96	0.23623762943389026
P13569	Q6PIU1	0.19939775447755825
P13569	Q9UBN1	0.2739161856544672
P13569	Q9NPA1	0.24385822464111911
P13569	Q8NCM2	0.1992417565266541
P13569	Q86W47	0.2956694343461569
P13569	P23415	0.23984703017431291
P13569	P23416	0.28023240423707624
P13569	P48167	0.2068704449075181
P13569	A5X5Y0	0.2306331574964887
P13569	P42261	0.30989666734884747
P13569	P42262	0.3345954447241207
P13569	P42263	0.23654356497640958
P13569	P48058	0.3123056803437376
P13569	O43424	0.2681682478017869
P13569	P39086	0.22698464015452746
P13569	Q13002	0.18867063270753875
P13569	Q13003	0.2524821822682463
P13569	Q16099	0.26118875842452716
P13569	Q16478	0.23595464769471575
P13569	Q05586	0.259403083806797
P13569	Q12879	0.3322838109951366
