uDB02384	iP20813	1.0
uDB00553	iP33261	1.0
uDB00404	iP33261	1.0
uDB00363	iP33261	1.0
uDB00829	iP33261	1.0
uDB00196	iP33261	1.0
uDB01124	iP33261	1.0
uDB00726	iP33261	1.0
uDB01011	iP33261	1.0
uDB01110	iP33261	1.0
uDB01115	iP33261	1.0
uDB00252	iP33261	1.0
uDB00201	iP33261	1.0
uDB00776	iP33261	1.0
uDB00949	iP33261	1.0
uDB01159	iP33261	1.0
uDB00357	iP33261	1.0
uDB00312	iP33261	1.0
uDB01217	iP33261	1.0
uDB01006	iP33261	1.0
uDB01355	iP33261	1.0
uDB01601	iP33261	1.0
uDB00357	iP33261	1.0
uDB00746	iP33261	1.0
uDB00357	iP33261	1.0
uDB13983	iP33261	1.0
uDB02384	iP33261	1.0
uDB00213	iP33261	1.0
uDB00553	iP10632	1.0
uDB00404	iP10632	1.0
uDB00564	iP10632	1.0
uDB01124	iP10632	1.0
uDB00726	iP10632	1.0
uDB01011	iP10632	1.0
uDB01115	iP10632	1.0
uDB00201	iP10632	1.0
uDB01159	iP10632	1.0
uDB00357	iP10632	1.0
uDB00412	iP10632	1.0
uDB01217	iP10632	1.0
uDB01006	iP10632	1.0
uDB01355	iP10632	1.0
uDB01601	iP10632	1.0
uDB00661	iP10632	1.0
uDB00357	iP10632	1.0
uDB00746	iP10632	1.0
uDB00357	iP10632	1.0
uDB13983	iP10632	1.0
uDB02384	iP10632	1.0
uDB03796	iP10632	1.0
uDB01050	iP11712	1.0
uDB00553	iP11712	1.0
uDB00404	iP11712	1.0
uDB00196	iP11712	1.0
uDB01124	iP11712	1.0
uDB00726	iP11712	1.0
uDB01011	iP11712	1.0
uDB01110	iP11712	1.0
uDB00252	iP11712	1.0
uDB00201	iP11712	1.0
uDB01159	iP11712	1.0
uDB00482	iP11712	1.0
uDB00357	iP11712	1.0
uDB00222	iP11712	1.0
uDB00312	iP11712	1.0
uDB01217	iP11712	1.0
uDB01006	iP11712	1.0
uDB01355	iP11712	1.0
uDB01601	iP11712	1.0
uDB00357	iP11712	1.0
uDB00746	iP11712	1.0
uDB00357	iP11712	1.0
uDB13983	iP11712	1.0
uDB02384	iP11712	1.0
uDB00213	iP11712	1.0
uDB00553	iP33260	1.0
uDB00404	iP33260	1.0
uDB01124	iP33260	1.0
uDB00726	iP33260	1.0
uDB01011	iP33260	1.0
uDB01115	iP33260	1.0
uDB00201	iP33260	1.0
uDB01159	iP33260	1.0
uDB00357	iP33260	1.0
uDB01217	iP33260	1.0
uDB01006	iP33260	1.0
uDB01355	iP33260	1.0
uDB01601	iP33260	1.0
uDB00357	iP33260	1.0
uDB00746	iP33260	1.0
uDB00357	iP33260	1.0
uDB13983	iP33260	1.0
uDB02384	iP33260	1.0
uDB00553	iP10635	1.0
uDB00316	iP10635	1.0
uDB00404	iP10635	1.0
uDB00637	iP10635	1.0
uDB00604	iP10635	1.0
uDB00363	iP10635	1.0
uDB01075	iP10635	1.0
uDB01124	iP10635	1.0
uDB00726	iP10635	1.0
uDB01011	iP10635	1.0
uDB01115	iP10635	1.0
uDB00334	iP10635	1.0
uDB00850	iP10635	1.0
uDB00342	iP10635	1.0
uDB00201	iP10635	1.0
uDB01159	iP10635	1.0
uDB00370	iP10635	1.0
uDB00357	iP10635	1.0
uDB01217	iP10635	1.0
uDB01006	iP10635	1.0
uDB01355	iP10635	1.0
uDB01238	iP10635	1.0
uDB01601	iP10635	1.0
uDB00612	iP10635	1.0
uDB00357	iP10635	1.0
uDB00933	iP10635	1.0
uDB00746	iP10635	1.0
uDB00357	iP10635	1.0
uDB13983	iP10635	1.0
uDB02384	iP10635	1.0
uDB00822	iP05181	1.0
uDB00553	iP05181	1.0
uDB00316	iP05181	1.0
uDB00404	iP05181	1.0
uDB01124	iP05181	1.0
uDB00726	iP05181	1.0
uDB01011	iP05181	1.0
uDB01115	iP05181	1.0
uDB00201	iP05181	1.0
uDB00228	iP05181	1.0
uDB01028	iP05181	1.0
uDB01236	iP05181	1.0
uDB00357	iP05181	1.0
uDB00356	iP05181	1.0
uDB01217	iP05181	1.0
uDB01006	iP05181	1.0
uDB01355	iP05181	1.0
uDB01601	iP05181	1.0
uDB00357	iP05181	1.0
uDB00746	iP05181	1.0
uDB00357	iP05181	1.0
uDB13983	iP05181	1.0
uDB02384	iP05181	1.0
uDB00553	iP24903	1.0
uDB00404	iP24903	1.0
uDB01124	iP24903	1.0
uDB00726	iP24903	1.0
uDB01011	iP24903	1.0
uDB01115	iP24903	1.0
uDB00201	iP24903	1.0
uDB01159	iP24903	1.0
uDB00357	iP24903	1.0
uDB01217	iP24903	1.0
uDB01006	iP24903	1.0
uDB01355	iP24903	1.0
uDB01601	iP24903	1.0
uDB00357	iP24903	1.0
uDB00746	iP24903	1.0
uDB00357	iP24903	1.0
uDB13983	iP24903	1.0
uDB02384	iP24903	1.0
uDB00553	iP51589	1.0
uDB00404	iP51589	1.0
uDB01124	iP51589	1.0
uDB00726	iP51589	1.0
uDB01011	iP51589	1.0
uDB01115	iP51589	1.0
uDB00201	iP51589	1.0
uDB01159	iP51589	1.0
uDB00357	iP51589	1.0
uDB01217	iP51589	1.0
uDB01006	iP51589	1.0
uDB01355	iP51589	1.0
uDB01601	iP51589	1.0
uDB00357	iP51589	1.0
uDB00746	iP51589	1.0
uDB00357	iP51589	1.0
uDB13983	iP51589	1.0
uDB02384	iP51589	1.0
uDB00502	iP08684	1.0
uDB00553	iP08684	1.0
uDB00404	iP08684	1.0
uDB00637	iP08684	1.0
uDB00564	iP08684	1.0
uDB00604	iP08684	1.0
uDB00363	iP08684	1.0
uDB00829	iP08684	1.0
uDB00455	iP08684	1.0
uDB01124	iP08684	1.0
uDB00897	iP08684	1.0
uDB00726	iP08684	1.0
uDB01011	iP08684	1.0
uDB00641	iP08684	1.0
uDB01115	iP08684	1.0
uDB00850	iP08684	1.0
uDB00342	iP08684	1.0
uDB00201	iP08684	1.0
uDB01159	iP08684	1.0
uDB00683	iP08684	1.0
uDB00370	iP08684	1.0
uDB00357	iP08684	1.0
uDB01217	iP08684	1.0
uDB01006	iP08684	1.0
uDB01355	iP08684	1.0
uDB01601	iP08684	1.0
uDB00216	iP08684	1.0
uDB00661	iP08684	1.0
uDB00357	iP08684	1.0
uDB00746	iP08684	1.0
uDB00357	iP08684	1.0
uDB13983	iP08684	1.0
uDB02384	iP08684	1.0
uDB00213	iP08684	1.0
uDB00553	iP20815	1.0
uDB00404	iP20815	1.0
uDB01124	iP20815	1.0
uDB00726	iP20815	1.0
uDB01011	iP20815	1.0
uDB01115	iP20815	1.0
uDB00201	iP20815	1.0
uDB01159	iP20815	1.0
uDB00357	iP20815	1.0
uDB01217	iP20815	1.0
uDB01006	iP20815	1.0
uDB01355	iP20815	1.0
uDB01601	iP20815	1.0
uDB00357	iP20815	1.0
uDB00746	iP20815	1.0
uDB00357	iP20815	1.0
uDB13983	iP20815	1.0
uDB02384	iP20815	1.0
uDB00553	iQ02928	1.0
uDB00404	iQ02928	1.0
uDB01124	iQ02928	1.0
uDB00726	iQ02928	1.0
uDB01011	iQ02928	1.0
uDB01115	iQ02928	1.0
uDB00201	iQ02928	1.0
uDB01159	iQ02928	1.0
uDB00357	iQ02928	1.0
uDB01355	iQ02928	1.0
uDB00553	iP13584	1.0
uDB00404	iP13584	1.0
uDB01124	iP13584	1.0
uDB00726	iP13584	1.0
uDB01011	iP13584	1.0
uDB01115	iP13584	1.0
uDB00201	iP13584	1.0
uDB01159	iP13584	1.0
uDB00357	iP13584	1.0
uDB01217	iP13584	1.0
uDB01006	iP13584	1.0
uDB01355	iP13584	1.0
uDB01601	iP13584	1.0
uDB00357	iP13584	1.0
uDB00746	iP13584	1.0
uDB00357	iP13584	1.0
uDB13983	iP13584	1.0
uDB02384	iP13584	1.0
uDB00553	iP22680	1.0
uDB00404	iP22680	1.0
uDB01124	iP22680	1.0
uDB00726	iP22680	1.0
uDB01011	iP22680	1.0
uDB01115	iP22680	1.0
uDB00201	iP22680	1.0
uDB01159	iP22680	1.0
uDB00357	iP22680	1.0
uDB01355	iP22680	1.0
uDB00746	iP22680	1.0
uDB00553	iQ9UNU6	1.0
uDB00404	iQ9UNU6	1.0
uDB01124	iQ9UNU6	1.0
uDB00726	iQ9UNU6	1.0
uDB01011	iQ9UNU6	1.0
uDB01115	iQ9UNU6	1.0
uDB00201	iQ9UNU6	1.0
uDB01159	iQ9UNU6	1.0
uDB00357	iQ9UNU6	1.0
uDB01355	iQ9UNU6	1.0
uDB00746	iQ9UNU6	1.0
uDB00553	iP05108	1.0
uDB00404	iP05108	1.0
uDB01124	iP05108	1.0
uDB00726	iP05108	1.0
uDB01115	iP05108	1.0
uDB00201	iP05108	1.0
uDB01159	iP05108	1.0
uDB00357	iP05108	1.0
uDB01355	iP05108	1.0
uDB00746	iP05108	1.0
uDB00553	iP15538	1.0
uDB00404	iP15538	1.0
uDB01124	iP15538	1.0
uDB00726	iP15538	1.0
uDB01011	iP15538	1.0
uDB01115	iP15538	1.0
uDB00201	iP15538	1.0
uDB01159	iP15538	1.0
uDB00357	iP15538	1.0
uDB01355	iP15538	1.0
uDB00746	iP15538	1.0
uDB00553	iP19099	1.0
uDB00404	iP19099	1.0
uDB01124	iP19099	1.0
uDB00726	iP19099	1.0
uDB00201	iP19099	1.0
uDB01159	iP19099	1.0
uDB00357	iP19099	1.0
uDB01355	iP19099	1.0
uDB00746	iP19099	1.0
uDB00553	iP05093	1.0
uDB00404	iP05093	1.0
uDB01124	iP05093	1.0
uDB00726	iP05093	1.0
uDB01011	iP05093	1.0
uDB01115	iP05093	1.0
uDB00201	iP05093	1.0
uDB01159	iP05093	1.0
uDB00357	iP05093	1.0
uDB01355	iP05093	1.0
uDB00746	iP05093	1.0
uDB13983	iP05093	1.0
uDB02384	iP05093	1.0
uDB00553	iP11511	1.0
uDB00894	iP11511	1.0
uDB00404	iP11511	1.0
uDB01124	iP11511	1.0
uDB00726	iP11511	1.0
uDB01011	iP11511	1.0
uDB01115	iP11511	1.0
uDB00201	iP11511	1.0
uDB01159	iP11511	1.0
uDB00357	iP11511	1.0
uDB01217	iP11511	1.0
uDB00990	iP11511	1.0
uDB01006	iP11511	1.0
uDB01355	iP11511	1.0
uDB01601	iP11511	1.0
uDB00357	iP11511	1.0
uDB00746	iP11511	1.0
uDB00357	iP11511	1.0
uDB13983	iP11511	1.0
uDB02384	iP11511	1.0
uDB00553	iP08686	1.0
uDB00404	iP08686	1.0
uDB01124	iP08686	1.0
uDB00726	iP08686	1.0
uDB01011	iP08686	1.0
uDB01115	iP08686	1.0
uDB00201	iP08686	1.0
uDB01159	iP08686	1.0
uDB01355	iP08686	1.0
uDB00746	iP08686	1.0
uDB00553	iQ02318	1.0
uDB00169	iQ02318	1.0
uDB00404	iQ02318	1.0
uDB01124	iQ02318	1.0
uDB00726	iQ02318	1.0
uDB01011	iQ02318	1.0
uDB01115	iQ02318	1.0
uDB00201	iQ02318	1.0
uDB01159	iQ02318	1.0
uDB00357	iQ02318	1.0
uDB01355	iQ02318	1.0
uDB00746	iQ02318	1.0
uDB00136	iO15528	1.0
uDB00553	iO15528	1.0
uDB00153	iO15528	1.0
uDB00404	iO15528	1.0
uDB01124	iO15528	1.0
uDB00726	iO15528	1.0
uDB01011	iO15528	1.0
uDB01115	iO15528	1.0
uDB00201	iO15528	1.0
uDB01159	iO15528	1.0
uDB00357	iO15528	1.0
uDB01355	iO15528	1.0
uDB00746	iO15528	1.0
uDB00553	iQ16850	1.0
uDB00404	iQ16850	1.0
uDB01124	iQ16850	1.0
uDB00726	iQ16850	1.0
uDB01011	iQ16850	1.0
uDB01115	iQ16850	1.0
uDB00201	iQ16850	1.0
uDB01159	iQ16850	1.0
uDB00357	iQ16850	1.0
uDB01355	iQ16850	1.0
uDB06440	iQ16850	1.0
uDB00746	iQ16850	1.0
uDB03147	iP14920	1.0
uDB03793	iP14920	1.0
uDB00822	iP09172	1.0
uDB00988	iP09172	1.0
uDB00441	iP27707	1.0
uDB01180	iP12821	1.0
uDB01197	iP12821	1.0
uDB00722	iP12821	1.0
uDB00519	iP12821	1.0
uDB00178	iP12821	1.0
uDB00881	iP12821	1.0
uDB00542	iP12821	1.0
uDB00584	iP12821	1.0
uDB00492	iP12821	1.0
uDB00691	iP12821	1.0
uDB00312	iP12821	1.0
uDB00312	iP12821	1.0
uDB00312	iP12821	1.0
uDB00312	iP12821	1.0
uDB12957	iP12821	1.0
uDB00312	iP12821	1.0
uDB14125	iP12821	1.0
uDB00312	iP12821	1.0
uDB00881	iP12821	1.0
uDB00790	iP12821	1.0
uDB00312	iP12821	1.0
uDB00312	iP12821	1.0
uDB00312	iP12821	1.0
uDB00312	iP12821	1.0
uDB13983	iP12821	1.0
uDB00312	iP12821	1.0
uDB09477	iP12821	1.0
uDB14207	iP12821	1.0
uDB14217	iP12821	1.0
uDB00312	iP12821	1.0
uDB00125	iP12821	1.0
uDB00502	iQ04828	1.0
uDB00677	iP00746	1.0
uDB00513	iP00746	1.0
uDB00563	iP00374	1.0
uDB00440	iP00374	1.0
uDB00312	iP00374	1.0
uDB00205	iP00374	1.0
uDB01030	iP00374	1.0
uDB00312	iP00374	1.0
uDB01157	iP00374	1.0
uDB02262	iQ02127	1.0
uDB01097	iQ02127	1.0
uDB01907	iP49366	1.0
uDB03147	iP15559	1.0
uDB00305	iP15559	1.0
uDB00266	iP15559	1.0
uDB00316	iP49895	1.0
uDB00763	iP49895	1.0
uDB00550	iP49895	1.0
uDB00255	iP49895	1.0
uDB00746	iP49895	1.0
uDB00316	iQ92813	1.0
uDB00763	iQ92813	1.0
uDB00550	iQ92813	1.0
uDB00255	iQ92813	1.0
uDB00746	iQ92813	1.0
uDB00316	iQ92813	1.0
uDB00763	iQ92813	1.0
uDB00550	iQ92813	1.0
uDB00255	iQ92813	1.0
uDB00746	iQ92813	1.0
uDB00996	iP80404	1.0
uDB01080	iP80404	1.0
uDB01597	iP16444	1.0
uDB00677	iP27487	1.0
uDB03147	iQ12882	1.0
uDB03419	iQ12882	1.0
uDB00544	iQ12882	1.0
uDB00864	iP28562	1.0
uDB00091	iP28562	1.0
uDB00864	iQ05923	1.0
uDB00091	iQ05923	1.0
uDB00864	iP51452	1.0
uDB00091	iP51452	1.0
uDB00864	iQ13115	1.0
uDB00091	iQ13115	1.0
uDB00864	iQ16690	1.0
uDB00091	iQ16690	1.0
uDB00864	iQ16828	1.0
uDB00091	iQ16828	1.0
uDB00864	iQ16829	1.0
uDB00091	iQ16829	1.0
uDB00864	iQ13202	1.0
uDB00091	iQ13202	1.0
uDB00864	iQ99956	1.0
uDB00091	iQ99956	1.0
uDB01042	iP21549	1.0
uDB01101	iP19971	1.0
uDB01907	iP23526	1.0
uDB00619	iP00533	1.0
uDB00317	iP00533	1.0
uDB06626	iP00533	1.0
uDB06616	iP00533	1.0
uDB00312	iP00533	1.0
uDB00312	iP00533	1.0
uDB01259	iP00533	1.0
uDB04520	iP00533	1.0
uDB01907	iQ8NFM4	1.0
uDB00619	iP29317	1.0
uDB00317	iP29317	1.0
uDB06626	iP29317	1.0
uDB06616	iP29317	1.0
uDB00312	iP29317	1.0
uDB00312	iP29317	1.0
uDB01259	iP29317	1.0
uDB04520	iP29317	1.0
uDB00513	iQ9UNI1	1.0
uDB00513	iQ9UNI1	1.0
uDB15096	iQ9UNI1	1.0
uDB00312	iQ9UNI1	1.0
uDB00553	iQ86W10	1.0
uDB00404	iQ86W10	1.0
uDB01124	iQ86W10	1.0
uDB00726	iQ86W10	1.0
uDB01011	iQ86W10	1.0
uDB01115	iQ86W10	1.0
uDB00201	iQ86W10	1.0
uDB01159	iQ86W10	1.0
uDB00357	iQ86W10	1.0
uDB01217	iQ86W10	1.0
uDB01006	iQ86W10	1.0
uDB01355	iQ86W10	1.0
uDB01601	iQ86W10	1.0
uDB00357	iQ86W10	1.0
uDB00746	iQ86W10	1.0
uDB00357	iQ86W10	1.0
uDB13983	iQ86W10	1.0
uDB02384	iQ86W10	1.0
uDB00619	iP21709	1.0
uDB00317	iP21709	1.0
uDB06626	iP21709	1.0
uDB06616	iP21709	1.0
uDB00312	iP21709	1.0
uDB00312	iP21709	1.0
uDB01259	iP21709	1.0
uDB04520	iP21709	1.0
uDB00619	iP29320	1.0
uDB00317	iP29320	1.0
uDB06626	iP29320	1.0
uDB06616	iP29320	1.0
uDB00312	iP29320	1.0
uDB00312	iP29320	1.0
uDB01259	iP29320	1.0
uDB04520	iP29320	1.0
uDB00619	iP54764	1.0
uDB00317	iP54764	1.0
uDB06626	iP54764	1.0
uDB06616	iP54764	1.0
uDB00312	iP54764	1.0
uDB00312	iP54764	1.0
uDB01259	iP54764	1.0
uDB04520	iP54764	1.0
uDB00619	iP54756	1.0
uDB00317	iP54756	1.0
uDB06626	iP54756	1.0
uDB06616	iP54756	1.0
uDB00312	iP54756	1.0
uDB00312	iP54756	1.0
uDB01259	iP54756	1.0
uDB04520	iP54756	1.0
uDB00619	iQ15375	1.0
uDB00317	iQ15375	1.0
uDB06626	iQ15375	1.0
uDB06616	iQ15375	1.0
uDB00312	iQ15375	1.0
uDB00312	iQ15375	1.0
uDB01259	iQ15375	1.0
uDB04520	iQ15375	1.0
uDB00619	iP29322	1.0
