uDB00161 0.0 0.0 0.052729167 0.005213616 0.014808588 0.0 0.0 0.016790997 0.0 0.011938593 0.0314978 0.0 0.006509335 0.0 0.0 0.0997386 0.018539373 0.0 0.0 0.0 0.009326115 0.03333469 0.012365843 0.01618592 0.035458878 0.024840323 0.0 0.0 0.0 0.03353922 0.0058349 0.046088517 0.0 0.060190316 0.040882897 0.030253427 0.0 0.04968559 0.0 0.0 0.0 0.013397476 0.039859075 0.0 0.0 0.03955534 0.0063259657 0.012437027 0.0 0.029617732 0.0 0.0 0.071870916 0.004035663 0.0 0.010549628 0.0 0.0049772966 0.0 0.0 0.014391678 0.0 0.0 0.00746938
uDB00167 0.0 0.0025535156 0.038439777 0.0 0.008770148 0.0 0.0 0.01383806 0.0 7.326828e-05 0.026950037 0.0 0.0058844965 0.0 0.0 0.07242808 0.02420276 0.0 0.0 0.0 0.0076599536 0.022843646 0.0034128337 0.009669944 0.024522526 0.023013297 0.0 0.0 0.00571084 0.028375195 0.0113883475 0.030550221 0.0 0.04439816 0.028721303 0.02475725 0.0 0.03325326 0.0 0.0 0.0 0.010252389 0.038620718 0.0 0.0 0.029493118 0.010035618 0.00634746 0.0 0.030847065 0.0 0.0 0.055126704 0.0054438766 0.0 0.012431404 0.0 0.0088579925 0.0 0.0 0.011830412 0.0 0.0 0.0
uDB00502 0.0 0.0 0.03137908 0.0 0.011303689 0.0 0.0 0.011498293 0.0 0.008543659 0.0249318 0.0 0.006026406 0.0 0.0 0.06322691 0.015319445 0.0 0.001304586 0.0 0.0076637636 0.024498109 0.0 0.0046006385 0.02005281 0.018916246 0.0 0.0 0.0 0.0229246 0.009173132 0.03172419 0.0 0.034744285 0.034835804 0.021655446 0.0 0.029748483 0.0 0.0 0.0 0.008869524 0.0291298 0.0 0.0 0.017655473 0.0040308945 0.003882109 0.0 0.022475623 0.0 0.0 0.04393369 0.0 0.0 0.00992682 0.0 0.006729313 0.0 0.0 0.01118128 0.0 0.0 0.00393429
uDB02383 0.0 0.0 0.030588768 0.0 0.01232513 0.0 0.0 0.022207858 0.0 0.0036249533 0.017111177 0.0 0.0111178225 0.0 0.0 0.06726684 0.015065319 0.0 0.0 0.0 0.0065517607 0.020871356 0.002289288 0.0059568863 0.023940213 0.019255137 0.0 0.0 0.0030137333 0.023577979 0.012874738 0.029104233 0.0 0.042094734 0.022038652 0.024443004 0.0 0.025443478 0.0 0.0 0.0 0.0040419945 0.033365343 0.0 0.0 0.028773654 0.0076454394 0.004584385 0.0 0.02907594 0.0 0.0 0.05332552 0.006591779 0.0 0.006193628 0.0 0.00065250625 0.0 0.0 0.008735991 0.0 0.0 0.0018873898
uDB00864 0.0 0.0017613699 0.03466482 0.0011643545 0.010946514 0.0 0.0 0.011142526 0.0 0.0025360563 0.027743671 0.0 0.004620023 0.0013089647 0.0 0.070113406 0.019049408 0.0 0.0 0.0 0.0080110375 0.02517669 0.0026824118 0.003161528 0.013583211 0.027688159 0.0 0.0 0.004218658 0.026027478 0.012972 0.034022447 0.0 0.04009428 0.028231582 0.020674532 0.0 0.032207932 0.0 0.0 0.0034667475 0.008543662 0.036869824 0.0 0.0 0.025113245 0.008220533 0.0038767077 0.0 0.025937459 0.0 0.0 0.047758378 0.002433947 0.0 0.0073585915 0.0 0.006205365 0.0 0.0 0.012197962 0.0 0.0 0.0
uDB00091 0.0 0.0012861514 0.03455739 0.0 0.012978997 0.0 0.0 0.0039821584 0.0 0.008653361 0.028348897 0.0 0.0076490734 0.00077885145 0.0 0.07391846 0.012069968 0.0 0.0 0.0 0.0038055284 0.027476357 0.0 0.005227996 0.022432301 0.023894656 0.0 0.0 0.0055165812 0.027536338 0.012385294 0.028988862 0.0 0.04222692 0.029152894 0.021431299 0.0 0.031555183 0.0 0.0 0.0 0.0141975535 0.031111069 0.0 0.0 0.029031804 0.007113569 0.00815331 0.0 0.018736403 0.0 0.0 0.05289509 0.0016849113 0.00053998025 0.012290683 0.0 0.009810986 0.0 0.0 0.010908657 0.0 0.0 0.0
uDB00317 0.0 0.0 0.042321358 6.2098814e-05 0.011734814 0.0 0.0 0.014303295 0.0 0.0009394791 0.029591404 0.0 0.0049053887 0.0 0.0 0.06543316 0.0204723 0.0 0.0006456529 0.0 0.006954599 0.023187356 0.0005607724 0.0077371337 0.019565076 0.023249872 0.0 0.0 0.0018591844 0.026957013 0.0075036297 0.030842941 0.0 0.043111324 0.03113445 0.02647366 0.0 0.0369985 0.0 0.0 0.0 0.0067576207 0.029566647 0.0 0.0 0.03027122 0.0056244303 0.0015908162 0.0 0.02835775 0.0 0.0 0.057904042 0.00036136294 0.0 0.01311284 0.0 0.005895428 0.001888135 0.0 0.011166064 0.0 0.0 0.002870276
uDB06626 0.0 0.0017989292 0.042656407 0.0 0.00945356 0.0 0.0 0.018731564 0.0 0.003608963 0.030246565 0.0 0.010263425 0.00017971068 0.0 0.08219484 0.02093668 0.0 0.0 0.0 0.010320526 0.029959342 0.009073204 0.010808367 0.026670586 0.02240762 0.0 0.0 0.0009313822 0.03725349 0.014845565 0.037363842 0.0 0.05491289 0.03666536 0.026407238 0.0 0.045545075 0.0 0.0 0.0 0.014859751 0.037363846 0.0 0.0 0.028767608 0.0027645384 0.0020072227 0.0 0.02988531 0.0 0.0 0.060853593 0.0 0.0 0.0077997814 0.0 0.010208764 0.0006681015 0.0 0.016402487 0.0 0.0 0.0
uDB06616 0.0 0.00075648393 0.04026987 0.002373443 0.016758922 0.0 0.0 0.014677699 0.0 0.008575774 0.025554517 0.0 0.003966674 0.0 0.0 0.077864125 0.020779224 0.0 0.0 0.0 0.008229427 0.029247684 0.004852593 0.0077935103 0.02752626 0.027056595 0.0 0.0 0.0 0.030671325 0.015988782 0.039304446 0.0 0.04936728 0.03023594 0.030805895 0.0 0.037006486 0.0 0.0 0.0 0.004387257 0.03173971 0.0 0.0 0.027832562 0.0043752776 0.0 0.0 0.030437479 0.0 0.0 0.06061568 0.0 0.0 0.006891792 0.0 0.0015359193 0.0016879907 0.0 0.014513276 0.0 0.0 0.0
uDB01259 0.0 0.005083109 0.045749035 0.0 0.01796571 0.0 0.0 0.011766934 0.0 0.012119466 0.025924833 0.0 0.011951442 0.0 0.0 0.077423945 0.016821852 0.0 0.0 0.0 0.010208514 0.025583368 0.0071496554 0.011296191 0.036342055 0.018881353 0.0 0.0 0.0064154146 0.032712348 0.0068183737 0.040535603 0.0 0.04882555 0.023497595 0.033127476 0.0 0.042308584 0.0 0.0 0.0 0.011843441 0.038841747 0.0 0.0 0.02823557 0.006092581 0.010976154 0.0 0.024883023 0.0 0.0 0.057616137 0.003357285 0.0 0.011393213 0.0 0.0053034923 0.0 0.0 0.009893385 0.0 0.0 0.0
uDB04520 0.0 0.0 0.035916638 0.0 0.0060124164 0.0 0.0 0.015067423 0.0 0.00038003686 0.022701818 0.0 0.007317922 0.0 0.0 0.06532246 0.018003762 0.0 0.0017298013 0.0 0.0062689018 0.020697743 0.0026221296 0.0063879266 0.021381559 0.016453326 0.0 0.0 0.0030476265 0.025846517 0.010545231 0.02760232 0.0 0.04108498 0.032127935 0.024508832 0.0 0.035654303 0.0 0.0 0.0 0.0053532785 0.023889504 0.0 0.0 0.02345441 0.0067650247 0.0007374825 0.0 0.02181576 0.0 0.0 0.05171723 0.011752775 0.0 0.010971016 0.0 0.0019851776 0.0 0.0 0.005897871 0.0 0.0 0.0
uDB00316 0.0 0.0016299388 0.043038737 6.6556706e-05 0.004632944 0.0 0.0 0.01561467 0.0 0.00031916887 0.027773276 0.0 0.019637076 0.0006433786 0.0 0.069363385 0.019790787 0.0 0.0 0.0 0.013334807 0.0283133 0.0015737389 0.0064138044 0.017877007 0.017858937 0.0 0.0007201019 0.0033438029 0.03107032 0.009819272 0.03607171 0.0 0.04411175 0.038454317 0.021448059 0.0 0.038068008 0.0 0.0 0.0 0.0066297376 0.027580606 0.0 0.0 0.023575295 0.0022278172 0.0029373255 0.0 0.028091975 0.0 0.0 0.05775647 0.0064384667 0.0 0.015363545 0.0 0.002977337 0.0 0.0 0.009095025 0.0 0.0 0.0011834999
uDB00255 0.0 0.0034835893 0.025501255 0.0 0.005418805 0.0 0.0 0.012979478 0.0 0.007251308 0.019802611 0.0 0.0041610887 0.0 0.0 0.051900886 0.01639729 0.0 0.0 0.0 0.0066991597 0.017900681 0.0 0.007007554 0.017188743 0.015725628 0.0 0.0008734396 0.0006638984 0.019685045 0.0066931383 0.01859374 0.0 0.030974988 0.02790056 0.014870364 0.0 0.02083157 0.0 0.0 0.0 0.006872201 0.020553598 0.0 0.0 0.022581713 0.006780478 0.001709013 0.0 0.023709731 0.0 0.0 0.04280609 0.002080029 0.0 0.008253031 0.0 0.0029842441 0.0 0.0 0.005861799 0.0 0.0 0.001809087
uDB00746 0.0 0.0 0.038404256 0.0 0.012157495 0.0 0.0 0.0165968 0.0 0.0 0.023679841 0.0 0.0078103784 0.00023461587 0.0 0.08361377 0.016846813 0.0 0.0080980975 0.0 0.010610938 0.028648539 0.0 0.0013216042 0.025006233 0.013379637 0.0 0.0007833489 0.0030010697 0.041462123 0.010807056 0.035620447 0.0 0.05235638 0.03519121 0.019697567 0.0 0.040625207 0.0 0.0 0.0 0.01023201 0.03346812 0.0 0.0 0.02767857 0.011480397 0.0055890065 0.0 0.028885137 0.0 0.0 0.0574482 0.0062055932 0.0 0.013862347 0.0 0.007543863 0.0041183676 0.0 0.0068060746 0.0 0.0 0.0
uDB01101 0.0 0.002513073 0.028277922 0.0 0.007973275 0.0 0.0 0.017064126 0.0 0.0029898495 0.022872917 0.0 0.008990687 0.002377313 0.0 0.06387392 0.012634302 0.0 0.0006240313 0.0 0.0046508857 0.025457652 0.00036315317 0.006856949 0.021043908 0.020120157 0.0 0.0 0.0013418468 0.03327509 0.0073034856 0.029932454 0.0 0.03918367 0.03138898 0.022577358 0.0 0.031033294 0.0 0.0 0.0 0.0040899967 0.029981514 0.0 0.0 0.028358182 0.0020223865 0.0 0.0 0.025945589 0.0 0.0 0.04812947 0.00950056 0.0 0.0098843165 0.0 0.0022155952 0.0 0.0 0.008790746 0.0 0.0 0.002442542
uDB00640 0.0 0.00345167 0.03462958 0.0 0.0028612048 0.0 0.0 0.019627588 0.0 0.0 0.033609174 0.0 0.008549892 0.0 0.0 0.07683845 0.020553745 0.0 0.0 0.0 0.0024544916 0.023826508 0.0 0.0049344273 0.02697511 0.013999724 0.0 0.0 0.00010738894 0.031341076 0.010335531 0.028757976 0.0 0.047769982 0.035302874 0.025182752 0.0 0.038887907 0.0 0.0 0.0 0.0095641045 0.031242834 0.0 0.0 0.02948337 0.0023539565 0.00055018935 0.0 0.029898632 0.0 0.0 0.053324543 0.0 0.0 0.0032395604 0.0 0.006793436 0.0009020404 0.0 0.013759605 0.0 0.0 0.0
uDB00131 0.0 0.0021115956 0.025681015 0.0 0.007057779 0.0 0.0 0.014368019 0.0 0.004826511 0.01858209 0.0 0.007081519 0.0 0.0 0.04978483 0.01400499 0.0 0.0017792308 0.0 0.0049450845 0.018027313 0.0024983261 0.0067673996 0.016422845 0.017147977 0.0 0.0 0.0033978093 0.018105652 0.0070701283 0.020931592 0.0 0.030485526 0.02272357 0.014741633 0.0 0.023558771 0.0 0.0 0.0 0.007973964 0.024842158 0.0 0.0 0.016168807 0.00680359 0.0016272498 0.0 0.020287596 0.0 9.01983e-06 0.034850374 0.002846425 0.0 0.008008418 0.0 0.0025286903 0.0 0.0 0.0050506536 0.0 0.0 0.0
uDB13345 0.0 0.00069296214 0.03509597 0.0 0.008942587 0.0 0.0 0.011254514 0.0 0.008219789 0.0211721 0.0 0.005405969 0.0 0.0 0.062402807 0.016809532 0.0 0.0 0.0 0.009277185 0.022115182 0.0009864869 0.0033392438 0.018180741 0.018969737 0.0 0.0 0.0005137925 0.021302845 0.010612783 0.027554978 0.0 0.031369984 0.02871789 0.022921652 0.0 0.026685936 0.0 0.0 0.0 0.007702977 0.02570571 0.0 0.0 0.021627689 0.0067803976 0.005777821 0.0 0.020537857 0.0 0.0 0.047012374 0.0016386844 0.0 0.008323392 0.0 0.0044476283 0.0 0.0 0.010262021 0.0 0.0 0.0
uDB00198 0.0 0.00022337442 0.03734001 0.0 0.007519005 0.0 0.0 0.013721674 0.0 0.0040324084 0.025686968 0.0 0.0060417475 0.0 0.0 0.06705697 0.016558789 0.0 0.0 0.0 0.008077484 0.02527167 0.0033845764 0.0073480094 0.021977384 0.01928758 0.0 0.0 0.0 0.024352558 0.009329142 0.029489528 0.0 0.03863655 0.026429867 0.02186311 0.0 0.034267664 0.0 0.0 0.0 0.0092326505 0.031505067 0.0 0.0 0.024910696 0.0027985678 0.004575554 0.0 0.026462764 0.0 0.0 0.051249206 0.00054927147 0.0 0.0065170773 0.0 0.0036535903 0.0 0.0 0.010335324 0.0 0.0 0.0055592465
uDB00558 0.0 0.0012508607 0.036978308 0.00038115503 0.010547615 0.0 0.0 0.010301532 0.0 0.007843275 0.026082661 0.0 0.008716804 0.0 0.0 0.055927426 0.0172654 0.0 0.0 0.0 0.0064677005 0.02357931 0.0035872094 0.009101311 0.017240232 0.022033883 0.0 0.0 0.0045638927 0.023897445 0.011523958 0.024347266 0.0 0.0348473 0.033996865 0.019625759 0.0 0.026757339 0.0 0.0 0.0 0.0057273135 0.025091136 0.0 0.0 0.021246295 0.008606807 0.0012324787 0.0 0.026955675 0.0 0.0002117017 0.05063598 0.0 0.0 0.009204319 0.0 0.0055165724 0.0 0.0 0.01061286 0.0 0.0 0.0
uDB06614 0.0 0.00080480886 0.029691627 0.0 0.010610965 0.0 0.0 0.01524116 0.0 0.0004912969 0.024741514 0.0 0.0040408755 0.0 0.0 0.059815288 0.016176354 0.0 0.001997493 0.0 0.0054060332 0.021947457 0.0032029517 0.005625194 0.02046233 0.01999025 0.0 0.0 0.0041020396 0.025002776 0.010122585 0.027125467 0.0 0.034178823 0.028377058 0.024980845 0.0 0.030275397 0.0 0.0 0.0 0.004439824 0.027704885 0.0 0.0 0.023060555 0.007372988 0.0030933425 0.0 0.025346477 0.0 0.0 0.046545424 0.0060766973 0.0 0.008444496 0.0 0.0051838947 0.0 0.0 0.009858869 0.0 0.0 0.0
uDB01223 0.0 0.0 0.034856077 0.0 0.0082311155 0.0 0.0 0.0072108805 0.0 0.0070398273 0.02717752 0.0 0.0046274858 0.0 0.0 0.06412056 0.011623467 0.0 0.0 0.0 0.011588704 0.03172092 0.0011037157 0.007257879 0.018294603 0.019661617 0.0 0.0019755831 0.00029863045 0.02466408 0.010861953 0.027002085 0.0 0.034390405 0.030199187 0.018256739 0.0 0.029505158 0.0 0.0 0.0 0.009355749 0.028907325 0.0 0.0 0.021148367 0.0067558447 0.007117706 0.0 0.022799172 0.0 0.0 0.046819866 0.00046052784 0.0 0.014218613 0.0 0.009282998 0.00069340155 0.0 0.0032851612 0.0 0.0 0.0
uDB01427 0.0 0.0 0.030747391 0.0 0.005488633 0.0 0.0 0.012285663 0.0 0.003217916 0.026050188 0.0 0.009065974 0.0 0.0 0.058612898 0.013749778 0.0 0.0027460093 0.0 0.0060890657 0.021005722 0.00038798293 0.0025914523 0.018704403 0.019492446 0.0 0.00316912 0.0022791312 0.017472278 0.011790627 0.027414901 0.0 0.03630731 0.02369722 0.023240972 0.0 0.02507036 0.0 0.0 0.0 0.008275994 0.024788104 0.0 0.0 0.024474459 0.0072040185 0.0030183666 0.0 0.022258645 0.0 0.0 0.044632643 0.0008280715 0.0 0.008165528 0.0 0.0041916557 0.0 0.0 0.014228117 0.0 0.0 0.0
uDB00277 0.0 0.0016230871 0.034465514 0.0 0.005549536 0.0 0.0 0.018262722 0.0 0.006412325 0.027147342 0.0 0.012438715 0.0 0.0 0.0733169 0.018107688 0.0 0.0 0.0 0.007547103 0.023121892 0.00078667933 0.008116368 0.020717302 0.01659069 0.0 0.0 0.002403644 0.02556568 0.008564778 0.028901326 0.0 0.04202727 0.030133594 0.021359822 0.0 0.031666353 0.0 0.0 0.0 0.010461206 0.028541945 0.0 0.0 0.027546367 0.0057715834 0.0034243523 0.0 0.030965649 0.0 0.0 0.054228485 0.00660823 0.0 0.005371515 0.0 0.004259742 0.0 0.0 0.009137356 0.0 0.0 0.0
uDB00235 0.0 0.0 0.024076585 0.0 0.0068820883 0.0 0.0 0.007719761 0.0 0.005219812 0.020488778 0.0 0.0072282553 0.001189856 0.0 0.04439673 0.01276897 0.0 0.0025155218 0.0 0.0040268404 0.014949465 0.0 0.0015972618 0.013956771 0.016353656 0.0 0.0 0.0007335546 0.016027598 0.009540476 0.020134818 0.0 0.028313033 0.024779523 0.014584091 0.0 0.019364646 0.0 0.0 0.0 0.0037523194 0.01871768 0.0 0.0 0.016514994 0.0077039246 0.0003747189 0.0 0.015075382 0.0 0.0 0.03416848 0.0025095367 0.0 0.0068190275 0.0 0.0055355397 0.0 0.0 0.0063649435 0.0 0.0 0.0
uDB00806 0.0 0.0 0.025484677 0.0 0.008446103 0.0 0.0 0.0075133583 0.0 0.0034899418 0.01950172 0.0 0.0039951797 0.0 0.0 0.051532492 0.013563705 0.0 0.0019528789 0.0 0.0034897714 0.017190369 0.0011740264 0.0025743048 0.015566766 0.015218942 0.0 0.0 0.0016434081 0.017942958 0.008574071 0.02200379 0.0 0.030921683 0.024062518 0.016743606 0.0 0.020638194 0.0 0.0 0.0 0.0051457738 0.025849668 0.0 0.0 0.016047377 0.005644609 0.0013616864 0.0 0.013532195 0.0 0.0 0.03884469 0.0 0.0 0.0050272844 0.0 0.0072373194 0.0 0.0 0.006745493 0.0 0.0 0.0
uDB00201 0.0 0.0 0.024755396 0.00040702205 0.009118741 0.0 0.0 0.010773063 0.0 0.0051796786 0.019841019 0.0 0.0078721745 0.0 0.0 0.050051898 0.015790788 0.0 0.0006633941 0.0 0.0049842084 0.018871132 0.0017624495 0.0027104283 0.016737448 0.0186313 0.0 0.0 0.0 0.016370073 0.008742822 0.022379939 0.0 0.030212402 0.026038239 0.017952947 0.0 0.02256954 0.0 0.0 0.0 0.0037950221 0.022900514 0.0 0.0 0.018979963 0.008124438 0.0023230177 0.0 0.016557615 0.0 0.0 0.039461225 0.004514264 0.0 0.00887034 0.0 0.005853014 0.0 0.0 0.0031385457 0.0 0.0 0.0028445912
uDB00651 0.0 0.001076032 0.041306864 0.0 0.0153016895 0.0 0.0 0.012107356 0.0 0.012620246 0.020113517 0.0 0.008961979 0.0 0.0 0.06575622 0.01491833 0.0 0.0 0.0 0.011531081 0.023395134 0.0053151594 0.008075187 0.032656536 0.019553578 0.0 0.0 0.00088671595 0.029352654 0.008424831 0.035169862 0.0 0.044216484 0.0273117 0.029838044 0.0 0.033382744 0.0 0.0 0.0 0.010602181 0.038815044 0.0 0.0 0.022865197 0.0059161317 0.004769848 0.0 0.025756398 0.0 0.0 0.058498897 0.0028167635 0.0 0.012277675 0.0 0.010380928 0.0 0.0 0.006650931 0.0 0.0 0.0
uDB11450 0.0 0.0022596894 0.030882932 0.0 0.009347813 0.0 0.0 0.014357267 0.0 0.0044800006 0.02759908 0.0 0.008357139 0.0 0.0 0.04900699 0.015304682 0.0 0.0 0.0 0.0054156445 0.020045923 0.0015327784 0.0101275155 0.016689047 0.023849975 0.0 0.0015156525 0.0029513566 0.019135797 0.007095051 0.02366786 0.0 0.03326233 0.022636151 0.017249478 0.0 0.02546622 0.0 0.0 0.0028949897 0.0061660525 0.022589253 0.0 0.0 0.024655329 0.0051037595 7.8494275e-05 0.0 0.023992725 0.0 0.0 0.04292065 0.0010970978 0.0 0.009580669 0.0 0.0064595435 0.0 0.0 0.007707388 0.0 0.0 0.001086376
uDB03849 0.0 0.001452398 0.028867858 0.0 0.0077120997 0.0 0.0 0.010691331 0.0 0.0055936533 0.024804585 0.0 0.006151042 0.00049702625 0.0 0.048326902 0.016353605 0.0 0.0019850084 0.0 0.004094473 0.018813625 0.0035461446 0.007882867 0.016289458 0.018763581 0.0 0.0 0.0008719121 0.01984845 0.008158687 0.020219423 0.0 0.033652056 0.028800655 0.017260425 0.0 0.023254616 0.0 0.0 0.0 0.006613903 0.024841273 0.0 0.0 0.021522934 0.0061322968 0.0029564889 0.0 0.018608076 0.0 0.0 0.03660836 0.0038650467 0.0 0.009725566 0.0 0.002078018 0.0 0.0 0.006480924 0.0 0.0 0.0014539597
uDB00588 0.0 0.0013074526 0.024883356 0.0 0.008529649 0.0 0.0 0.015681153 0.0 0.0027704127 0.017360492 0.0 0.005105895 0.0 0.0 0.050939225 0.015914526 0.0 0.0 0.0 0.0055975127 0.01725804 0.00093916035 0.0054013734 0.018721154 0.018581137 0.0 0.0 0.003300339 0.018608663 0.0067976126 0.02177747 0.0 0.031232137 0.029346233 0.019504467 0.0 0.023504155 0.0 0.0 0.0 0.005662613 0.025256354 0.0 0.0 0.019224102 0.008758233 0.004961232 0.0 0.020976208 0.0 0.0 0.04301469 0.0077154944 0.0 0.010098651 0.0 0.0013491132 0.0 0.0 0.005550259 0.0 0.0 0.0
