iP30532 0.18181818181818182 0.0 0.0 0.0 0.0 0.0 0.2727272727272727 0.0 0.18181818181818182 0.0 0.09090909090909091 0.09090909090909091 0.0 0.18181818181818182 0.0 0.18181818181818182 0.45454545454545453 0.09090909090909091 0.09090909090909091 0.45454545454545453 0.45454545454545453 0.0 0.18181818181818182 0.45454545454545453 0.2727272727272727 0.18181818181818182 0.18181818181818182 0.09090909090909091 0.18181818181818182 0.2727272727272727 0.2727272727272727 0.36363636363636365 0.2727272727272727 0.2727272727272727 0.09090909090909091 0.7272727272727273 0.2727272727272727 0.18181818181818182 0.5454545454545454 0.09090909090909091 0.18181818181818182 0.45454545454545453 0.45454545454545453 0.2727272727272727 0.6363636363636364 0.45454545454545453 0.45454545454545453 1.0 0.36363636363636365 0.8181818181818182 0.18181818181818182 0.36363636363636365 0.5454545454545454 0.0 0.2727272727272727 0.7272727272727273 0.2727272727272727 0.45454545454545453 0.45454545454545453 0.2727272727272727 0.6363636363636364 0.18181818181818182 0.6363636363636364 0.09090909090909091
iP36544 0.18181818181818182 0.0 0.2727272727272727 0.09090909090909091 0.09090909090909091 0.09090909090909091 0.0 0.0 0.09090909090909091 0.0 0.09090909090909091 0.18181818181818182 0.09090909090909091 0.18181818181818182 0.09090909090909091 0.09090909090909091 0.45454545454545453 0.0 0.8181818181818182 0.36363636363636365 0.2727272727272727 0.09090909090909091 0.18181818181818182 0.36363636363636365 0.2727272727272727 0.0 0.2727272727272727 0.36363636363636365 0.18181818181818182 0.45454545454545453 0.6363636363636364 0.36363636363636365 0.8181818181818182 0.45454545454545453 0.45454545454545453 0.45454545454545453 0.09090909090909091 0.2727272727272727 0.18181818181818182 0.09090909090909091 0.18181818181818182 0.09090909090909091 0.18181818181818182 0.2727272727272727 0.6363636363636364 0.36363636363636365 0.45454545454545453 0.5454545454545454 0.5454545454545454 0.18181818181818182 0.09090909090909091 0.8181818181818182 0.45454545454545453 0.5454545454545454 0.5454545454545454 1.0 0.45454545454545453 0.5454545454545454 0.2727272727272727 0.45454545454545453 0.8181818181818182 0.18181818181818182 0.45454545454545453 0.7272727272727273
iP11230 0.0 0.0 0.0 0.08333333333333333 0.08333333333333333 0.0 0.0 0.0 0.08333333333333333 0.0 0.0 0.4166666666666667 0.3333333333333333 0.0 0.0 0.25 0.16666666666666666 0.16666666666666666 0.25 0.0 0.25 0.0 0.25 0.3333333333333333 0.3333333333333333 0.0 0.16666666666666666 0.5833333333333334 0.16666666666666666 0.25 0.16666666666666666 0.4166666666666667 0.4166666666666667 0.3333333333333333 0.3333333333333333 0.75 0.25 0.3333333333333333 0.5 0.5833333333333334 0.4166666666666667 0.25 0.3333333333333333 0.5 1.0 0.16666666666666666 0.16666666666666666 0.3333333333333333 0.25 0.3333333333333333 0.3333333333333333 0.5 0.3333333333333333 0.4166666666666667 0.16666666666666666 1.0 0.3333333333333333 0.4166666666666667 0.0 0.3333333333333333 0.16666666666666666 0.0 0.3333333333333333 1.0
iP17787 0.0 0.0 0.0 0.2 0.1 0.1 0.3 0.0 0.3 0.0 0.0 0.5 0.1 0.0 0.2 0.4 0.2 0.2 0.5 0.4 0.3 0.0 0.0 0.3 0.4 0.2 0.7 0.1 0.2 0.6 0.3 0.7 0.3 0.4 0.2 0.8 0.3 0.4 0.1 0.3 0.3 0.5 0.1 0.6 0.6 0.4 0.2 0.8 0.2 0.7 0.5 0.3 0.2 0.7 0.5 1.0 0.2 0.1 0.2 0.3 0.9 0.5 0.4 0.8
iQ07001 0.07142857142857142 0.0 0.0 0.07142857142857142 0.07142857142857142 0.0 0.0 0.07142857142857142 0.21428571428571427 0.0 0.0 0.2857142857142857 0.0 0.07142857142857142 0.07142857142857142 0.0 0.07142857142857142 0.21428571428571427 0.14285714285714285 0.21428571428571427 0.2857142857142857 0.14285714285714285 0.14285714285714285 0.14285714285714285 0.35714285714285715 0.0 0.2857142857142857 0.35714285714285715 0.07142857142857142 0.2857142857142857 0.14285714285714285 0.21428571428571427 0.07142857142857142 0.2857142857142857 0.2857142857142857 0.42857142857142855 0.42857142857142855 0.42857142857142855 0.5 0.21428571428571427 0.2857142857142857 0.21428571428571427 0.2857142857142857 0.21428571428571427 1.0 0.42857142857142855 0.07142857142857142 0.21428571428571427 0.35714285714285715 0.5 0.5 0.14285714285714285 0.5 0.2857142857142857 0.07142857142857142 0.5714285714285714 0.5 0.21428571428571427 0.21428571428571427 0.2857142857142857 0.7142857142857143 0.21428571428571427 0.21428571428571427 0.35714285714285715
iQ04844 0.2727272727272727 0.0 0.0 0.0 0.09090909090909091 0.09090909090909091 0.0 0.0 0.2727272727272727 0.0 0.0 0.09090909090909091 0.18181818181818182 0.09090909090909091 0.0 0.09090909090909091 0.5454545454545454 0.18181818181818182 0.18181818181818182 0.2727272727272727 0.45454545454545453 0.2727272727272727 0.2727272727272727 0.2727272727272727 0.8181818181818182 0.18181818181818182 0.0 0.18181818181818182 0.18181818181818182 0.2727272727272727 0.2727272727272727 0.45454545454545453 0.45454545454545453 0.09090909090909091 0.6363636363636364 0.6363636363636364 0.2727272727272727 0.6363636363636364 0.36363636363636365 0.09090909090909091 0.18181818181818182 0.2727272727272727 0.7272727272727273 0.36363636363636365 0.5454545454545454 0.6363636363636364 0.0 0.2727272727272727 0.36363636363636365 0.8181818181818182 1.0 0.45454545454545453 0.5454545454545454 0.45454545454545453 0.2727272727272727 0.9090909090909091 0.45454545454545453 0.2727272727272727 0.2727272727272727 0.8181818181818182 0.2727272727272727 0.45454545454545453 0.36363636363636365 0.36363636363636365
iQ8TCU5 0.05555555555555555 0.0 0.0 0.0 0.05555555555555555 0.1111111111111111 0.1111111111111111 0.05555555555555555 0.2777777777777778 0.0 0.0 0.2777777777777778 0.1111111111111111 0.05555555555555555 0.1111111111111111 0.2777777777777778 0.2777777777777778 0.2777777777777778 0.16666666666666666 0.3888888888888889 0.3888888888888889 0.4444444444444444 0.4444444444444444 0.5555555555555556 0.6111111111111112 0.16666666666666666 0.5555555555555556 0.7777777777777778 0.6111111111111112 0.3333333333333333 0.2222222222222222 0.3333333333333333 0.7777777777777778 0.16666666666666666 0.5555555555555556 0.7777777777777778 0.7222222222222222 0.3888888888888889 0.6666666666666666 0.5 0.3333333333333333 0.3333333333333333 0.5 0.7222222222222222 0.4444444444444444 0.4444444444444444 0.4444444444444444 0.7222222222222222 0.5555555555555556 0.3888888888888889 0.8333333333333334 1.0 0.3888888888888889 0.5555555555555556 0.7222222222222222 1.0 0.3333333333333333 0.2777777777777778 0.2777777777777778 1.0 0.7777777777777778 0.3888888888888889 0.5 0.9444444444444444
iO60391 0.5555555555555556 0.0 0.0 0.0 0.1111111111111111 0.16666666666666666 0.2222222222222222 0.05555555555555555 0.16666666666666666 0.0 0.0 0.7777777777777778 0.2777777777777778 0.1111111111111111 0.16666666666666666 0.6111111111111112 0.8888888888888888 0.7222222222222222 0.2222222222222222 0.3888888888888889 0.6111111111111112 0.4444444444444444 0.6666666666666666 0.5555555555555556 0.3888888888888889 0.16666666666666666 0.1111111111111111 0.9444444444444444 0.4444444444444444 0.05555555555555555 0.4444444444444444 0.6666666666666666 0.4444444444444444 0.4444444444444444 0.2777777777777778 0.9444444444444444 0.2777777777777778 0.4444444444444444 0.2777777777777778 0.4444444444444444 0.5 0.3333333333333333 0.3888888888888889 0.6111111111111112 1.0 0.3333333333333333 0.3333333333333333 0.4444444444444444 0.7222222222222222 0.3888888888888889 0.9444444444444444 0.8888888888888888 0.1111111111111111 0.1111111111111111 0.2222222222222222 0.7777777777777778 0.16666666666666666 0.5 0.2777777777777778 0.8333333333333334 0.8888888888888888 0.3888888888888889 0.3333333333333333 0.8888888888888888
iP51788 1.0 0.0 0.13333333333333333 0.0 0.06666666666666667 0.26666666666666666 0.13333333333333333 0.06666666666666667 0.13333333333333333 0.0 0.2 0.8666666666666667 0.0 0.2 0.13333333333333333 0.26666666666666666 0.3333333333333333 0.3333333333333333 0.4 0.4 0.6666666666666666 0.5333333333333333 0.4666666666666667 0.26666666666666666 0.7333333333333333 0.13333333333333333 0.4666666666666667 0.4 0.6666666666666666 0.13333333333333333 0.4666666666666667 0.4 1.0 0.13333333333333333 0.4666666666666667 0.6666666666666666 0.4 0.6 0.8 0.3333333333333333 0.2 0.4666666666666667 0.3333333333333333 0.4 1.0 0.5333333333333333 0.4 0.2 0.8 0.4666666666666667 0.7333333333333333 0.4 0.6 0.4 0.6666666666666666 0.5333333333333333 0.7333333333333333 0.4 0.13333333333333333 0.7333333333333333 0.7333333333333333 0.5333333333333333 0.4666666666666667 0.7333333333333333
iQ8TDN2 0.16666666666666666 0.0 0.0 0.0 0.16666666666666666 0.16666666666666666 0.08333333333333333 0.0 0.08333333333333333 0.0 0.08333333333333333 0.3333333333333333 0.08333333333333333 0.08333333333333333 0.0 0.08333333333333333 0.16666666666666666 0.25 0.4166666666666667 0.16666666666666666 0.8333333333333334 0.25 0.3333333333333333 0.5833333333333334 0.25 0.16666666666666666 0.5 0.25 0.3333333333333333 0.3333333333333333 0.08333333333333333 0.16666666666666666 0.5 0.08333333333333333 0.25 0.16666666666666666 0.3333333333333333 0.4166666666666667 0.3333333333333333 0.4166666666666667 0.4166666666666667 0.25 0.16666666666666666 0.5 0.3333333333333333 0.4166666666666667 0.5 0.08333333333333333 0.9166666666666666 0.25 0.4166666666666667 0.5833333333333334 0.4166666666666667 0.08333333333333333 0.4166666666666667 1.0 0.3333333333333333 0.4166666666666667 0.25 0.5 0.5 0.5833333333333334 0.3333333333333333 0.75
iQ8WXA8 0.0 0.0 0.0 0.0 0.16666666666666666 0.0 0.08333333333333333 0.0 0.16666666666666666 0.0 0.0 0.08333333333333333 0.3333333333333333 0.0 0.0 0.0 0.0 0.08333333333333333 0.25 0.25 0.16666666666666666 0.16666666666666666 0.16666666666666666 0.4166666666666667 0.16666666666666666 0.08333333333333333 0.0 0.5 0.5833333333333334 0.16666666666666666 0.25 0.25 0.25 0.08333333333333333 0.25 0.25 0.25 0.4166666666666667 0.25 0.4166666666666667 0.08333333333333333 0.08333333333333333 0.16666666666666666 0.25 0.6666666666666666 0.6666666666666666 0.3333333333333333 0.4166666666666667 0.5 0.3333333333333333 0.75 0.75 0.25 0.3333333333333333 0.25 0.8333333333333334 0.25 0.08333333333333333 0.08333333333333333 0.4166666666666667 0.6666666666666666 0.25 0.8333333333333334 1.0
iQ70Z44 0.08333333333333333 0.0 0.0 0.0 0.0 0.08333333333333333 0.16666666666666666 0.0 0.16666666666666666 0.0 0.0 0.3333333333333333 0.25 0.0 0.0 0.16666666666666666 0.25 0.08333333333333333 0.25 0.5833333333333334 0.08333333333333333 0.0 0.08333333333333333 0.16666666666666666 0.25 0.0 0.08333333333333333 0.4166666666666667 0.4166666666666667 0.3333333333333333 0.3333333333333333 0.3333333333333333 0.3333333333333333 0.0 0.25 0.5 0.3333333333333333 0.3333333333333333 0.08333333333333333 0.4166666666666667 0.3333333333333333 0.08333333333333333 0.25 0.3333333333333333 0.4166666666666667 0.4166666666666667 0.4166666666666667 0.16666666666666666 0.9166666666666666 0.5833333333333334 0.3333333333333333 0.5 0.3333333333333333 0.3333333333333333 0.5833333333333334 1.0 0.5 0.25 0.25 0.4166666666666667 0.5 0.25 0.6666666666666666 0.25
iQ9UBL9 0.2222222222222222 0.0 0.0 0.1111111111111111 0.1111111111111111 0.1111111111111111 0.2222222222222222 0.1111111111111111 0.0 0.0 0.1111111111111111 0.1111111111111111 0.0 0.0 0.2222222222222222 0.1111111111111111 0.5555555555555556 0.2222222222222222 0.5555555555555556 0.3333333333333333 0.1111111111111111 0.0 0.3333333333333333 0.4444444444444444 0.2222222222222222 0.0 0.2222222222222222 0.5555555555555556 0.6666666666666666 0.2222222222222222 0.2222222222222222 0.5555555555555556 0.1111111111111111 0.4444444444444444 1.0 0.5555555555555556 0.1111111111111111 0.3333333333333333 0.5555555555555556 0.5555555555555556 0.5555555555555556 0.1111111111111111 0.4444444444444444 0.7777777777777778 0.1111111111111111 1.0 0.6666666666666666 0.5555555555555556 0.4444444444444444 0.1111111111111111 0.8888888888888888 0.8888888888888888 0.4444444444444444 0.8888888888888888 0.2222222222222222 0.8888888888888888 0.5555555555555556 0.4444444444444444 0.3333333333333333 0.5555555555555556 0.7777777777777778 0.6666666666666666 0.5555555555555556 0.3333333333333333
iQ9UJ90 0.16666666666666666 0.0 0.0 0.0 0.3333333333333333 0.0 0.5 0.0 0.16666666666666666 0.0 0.0 0.3333333333333333 0.16666666666666666 0.0 0.0 0.3333333333333333 0.5 0.0 0.5 0.3333333333333333 0.16666666666666666 0.0 0.16666666666666666 0.16666666666666666 0.5 0.0 0.16666666666666666 0.3333333333333333 0.0 0.0 0.3333333333333333 0.0 0.16666666666666666 0.16666666666666666 0.16666666666666666 0.3333333333333333 0.3333333333333333 0.16666666666666666 0.3333333333333333 0.16666666666666666 0.16666666666666666 0.3333333333333333 0.5 0.3333333333333333 1.0 0.3333333333333333 0.16666666666666666 0.0 0.16666666666666666 0.0 0.3333333333333333 0.16666666666666666 0.5 0.0 0.3333333333333333 0.3333333333333333 0.3333333333333333 0.0 0.0 0.3333333333333333 0.3333333333333333 0.0 0.16666666666666666 0.5
iQ8WWG9 0.0 0.0 0.0 0.125 0.0 0.0 0.125 0.0 0.0 0.0 0.0 0.125 0.0 0.0 0.0 0.5 0.375 0.0 0.25 0.0 0.125 0.125 0.125 0.0 0.0 0.0 0.125 0.0 0.125 0.0 0.375 0.375 0.375 0.25 0.125 0.125 0.125 0.125 0.25 0.125 0.125 0.0 0.25 0.25 0.375 0.125 0.0 0.125 0.875 0.0 0.625 0.25 0.375 0.25 0.375 0.625 0.625 0.375 0.375 1.0 0.75 0.25 0.25 0.25
iP14867 0.0 0.0 0.1 0.0 0.1 0.1 0.0 0.1 0.0 0.0 0.1 0.0 0.1 0.0 0.0 0.0 0.1 0.3 0.4 0.5 0.0 0.3 0.1 0.1 0.2 0.1 0.3 0.4 0.4 0.2 0.2 0.4 0.4 0.4 0.1 1.0 0.2 0.3 0.2 0.6 0.5 0.6 0.3 0.5 0.5 0.3 0.1 0.2 0.6 0.4 0.9 0.4 0.6 0.2 0.3 0.7 0.1 0.4 0.4 0.2 0.2 0.3 0.5 0.5
iP47869 0.0 0.0 0.0 0.0 0.125 0.0 0.0 0.125 0.0 0.0 0.0 0.0 0.125 0.25 0.0 0.125 0.25 0.25 0.625 0.375 0.125 0.5 0.125 0.125 0.125 0.125 0.25 0.625 0.25 0.375 0.125 0.625 0.25 0.375 0.375 0.625 0.125 0.25 0.25 1.0 0.75 0.75 0.5 0.375 0.5 0.5 0.375 0.5 0.875 0.625 0.875 0.375 0.25 0.5 0.375 0.625 0.125 0.375 0.625 0.375 0.5 0.5 0.625 0.5
iP34903 0.25 0.0 0.125 0.0 0.125 0.0 0.0 0.125 0.125 0.0 0.25 0.0 0.125 0.0 0.0 0.5 0.5 0.25 0.625 0.375 0.375 0.375 0.375 0.125 0.25 0.25 0.125 0.625 0.625 0.125 0.125 0.5 0.625 0.5 0.625 0.5 0.375 0.75 0.125 0.625 0.875 0.75 0.375 0.875 0.5 0.625 0.375 0.625 0.625 1.0 0.875 0.625 0.375 0.5 0.25 0.5 0.5 0.5 0.375 0.625 0.625 0.25 0.75 0.625
iP48169 0.2222222222222222 0.0 0.1111111111111111 0.0 0.1111111111111111 0.2222222222222222 0.0 0.0 0.1111111111111111 0.0 0.0 0.2222222222222222 0.0 0.1111111111111111 0.0 0.1111111111111111 0.4444444444444444 0.3333333333333333 0.4444444444444444 0.3333333333333333 0.2222222222222222 0.4444444444444444 0.3333333333333333 0.1111111111111111 0.3333333333333333 0.1111111111111111 0.7777777777777778 0.3333333333333333 0.4444444444444444 0.2222222222222222 0.2222222222222222 0.3333333333333333 0.3333333333333333 0.4444444444444444 0.4444444444444444 0.5555555555555556 0.4444444444444444 0.6666666666666666 0.3333333333333333 0.4444444444444444 0.5555555555555556 0.3333333333333333 0.5555555555555556 0.2222222222222222 0.5555555555555556 0.4444444444444444 0.2222222222222222 0.3333333333333333 0.3333333333333333 0.3333333333333333 0.8888888888888888 0.5555555555555556 0.3333333333333333 0.3333333333333333 0.2222222222222222 0.4444444444444444 0.3333333333333333 0.3333333333333333 0.7777777777777778 1.0 0.7777777777777778 0.5555555555555556 0.8888888888888888 0.4444444444444444
iP31644 0.1 0.0 0.1 0.0 0.1 0.0 0.1 0.1 0.0 0.0 0.1 0.0 0.1 0.0 0.0 0.0 0.3 0.1 0.6 0.5 0.1 0.4 0.3 0.2 0.1 0.2 0.3 0.3 0.5 0.1 0.0 0.1 0.3 0.4 0.1 0.3 0.3 0.1 0.3 0.5 0.4 0.6 0.4 0.7 0.6 0.4 0.2 0.4 0.5 0.5 1.0 0.3 0.4 0.4 0.3 0.6 0.2 0.5 0.4 0.2 0.3 0.2 0.4 0.4
iQ16445 0.2857142857142857 0.0 0.14285714285714285 0.0 0.0 0.42857142857142855 0.14285714285714285 0.14285714285714285 0.0 0.0 0.0 0.0 0.0 0.14285714285714285 0.14285714285714285 0.14285714285714285 0.42857142857142855 0.14285714285714285 0.2857142857142857 0.14285714285714285 0.42857142857142855 0.5714285714285714 0.2857142857142857 0.14285714285714285 0.2857142857142857 0.2857142857142857 0.42857142857142855 0.2857142857142857 0.7142857142857143 0.42857142857142855 0.5714285714285714 0.14285714285714285 0.5714285714285714 0.42857142857142855 0.2857142857142857 0.2857142857142857 0.5714285714285714 0.8571428571428571 0.2857142857142857 0.5714285714285714 1.0 0.5714285714285714 0.2857142857142857 0.8571428571428571 0.42857142857142855 0.7142857142857143 0.14285714285714285 0.2857142857142857 1.0 0.2857142857142857 0.7142857142857143 1.0 0.42857142857142855 0.2857142857142857 0.2857142857142857 0.42857142857142855 0.5714285714285714 0.42857142857142855 0.7142857142857143 0.5714285714285714 0.8571428571428571 0.2857142857142857 0.8571428571428571 0.8571428571428571
