uDB00962	iP48169	1.0
uDB00753	iP48169	1.0
uDB01236	iP48169	1.0
uDB00292	iP48169	1.0
uDB00818	iP48169	1.0
uDB00683	iP48169	1.0
uDB00142	iP48169	1.0
uDB00312	iP48169	1.0
uDB00349	iP48169	1.0
uDB09320	iP48169	1.0
uDB00312	iP48169	1.0
uDB00404	iP31644	1.0
uDB00829	iP31644	1.0
uDB00690	iP31644	1.0
uDB00695	iP31644	1.0
uDB00312	iP31644	1.0
uDB00962	iP31644	1.0
uDB00753	iP31644	1.0
uDB01236	iP31644	1.0
uDB00292	iP31644	1.0
uDB00818	iP31644	1.0
uDB00683	iP31644	1.0
uDB00142	iP31644	1.0
uDB00312	iP31644	1.0
uDB00349	iP31644	1.0
uDB09320	iP31644	1.0
uDB00312	iP31644	1.0
uDB00404	iQ16445	1.0
uDB00829	iQ16445	1.0
uDB00690	iQ16445	1.0
uDB00695	iQ16445	1.0
uDB00312	iQ16445	1.0
uDB00962	iQ16445	1.0
uDB00753	iQ16445	1.0
uDB01236	iQ16445	1.0
uDB00292	iQ16445	1.0
uDB00818	iQ16445	1.0
uDB00683	iQ16445	1.0
uDB00142	iQ16445	1.0
uDB00312	iQ16445	1.0
uDB00349	iQ16445	1.0
uDB09320	iQ16445	1.0
uDB00312	iQ16445	1.0
uDB00404	iP18505	1.0
uDB00829	iP18505	1.0
uDB00690	iP18505	1.0
uDB00312	iP18505	1.0
uDB00962	iP18505	1.0
uDB00753	iP18505	1.0
uDB01236	iP18505	1.0
uDB00292	iP18505	1.0
uDB00818	iP18505	1.0
uDB00683	iP18505	1.0
uDB00404	iP47870	1.0
uDB00829	iP47870	1.0
uDB00690	iP47870	1.0
uDB00312	iP47870	1.0
uDB00962	iP47870	1.0
uDB00753	iP47870	1.0
uDB01236	iP47870	1.0
uDB00292	iP47870	1.0
uDB00818	iP47870	1.0
uDB00683	iP47870	1.0
uDB00404	iP28472	1.0
uDB00829	iP28472	1.0
uDB00690	iP28472	1.0
uDB00312	iP28472	1.0
uDB00962	iP28472	1.0
uDB00753	iP28472	1.0
uDB01236	iP28472	1.0
uDB00292	iP28472	1.0
uDB00818	iP28472	1.0
uDB00683	iP28472	1.0
uDB00404	iO14764	1.0
uDB00829	iO14764	1.0
uDB00690	iO14764	1.0
uDB00312	iO14764	1.0
uDB00962	iO14764	1.0
uDB00753	iO14764	1.0
uDB01236	iO14764	1.0
uDB00292	iO14764	1.0
uDB00818	iO14764	1.0
uDB00683	iO14764	1.0
uDB00404	iP78334	1.0
uDB00829	iP78334	1.0
uDB00690	iP78334	1.0
uDB00312	iP78334	1.0
uDB00962	iP78334	1.0
uDB00753	iP78334	1.0
uDB01236	iP78334	1.0
uDB00292	iP78334	1.0
uDB00818	iP78334	1.0
uDB00683	iP78334	1.0
uDB00404	iP18507	1.0
uDB00829	iP18507	1.0
uDB00690	iP18507	1.0
uDB00312	iP18507	1.0
uDB00962	iP18507	1.0
uDB00753	iP18507	1.0
uDB01236	iP18507	1.0
uDB00292	iP18507	1.0
uDB00818	iP18507	1.0
uDB00683	iP18507	1.0
uDB00404	iQ99928	1.0
uDB00829	iQ99928	1.0
uDB00690	iQ99928	1.0
uDB00312	iQ99928	1.0
uDB00962	iQ99928	1.0
uDB00753	iQ99928	1.0
uDB01236	iQ99928	1.0
uDB00292	iQ99928	1.0
uDB00818	iQ99928	1.0
uDB00683	iQ99928	1.0
uDB00404	iP24046	1.0
uDB00829	iP24046	1.0
uDB00690	iP24046	1.0
uDB00312	iP24046	1.0
uDB00962	iP24046	1.0
uDB00753	iP24046	1.0
uDB01236	iP24046	1.0
uDB00292	iP24046	1.0
uDB00818	iP24046	1.0
uDB00683	iP24046	1.0
uDB00829	iP28476	1.0
uDB00962	iP28476	1.0
uDB00818	iP28476	1.0
uDB01119	iQ9UJ96	1.0
uDB00661	iQ9UJ96	1.0
uDB01119	iQ6PIU1	1.0
uDB00661	iQ6PIU1	1.0
uDB00996	iQ9UBN1	1.0
uDB01115	iQ9UBN1	1.0
uDB00252	iQ9UBN1	1.0
uDB01159	iQ9UBN1	1.0
uDB01100	iQ9UBN1	1.0
uDB00401	iQ9UBN1	1.0
uDB01054	iQ9UBN1	1.0
uDB00568	iQ9UBN1	1.0
uDB00661	iQ9UBN1	1.0
uDB01119	iQ9NPA1	1.0
uDB00661	iQ9NPA1	1.0
uDB01119	iQ8NCM2	1.0
uDB00908	iQ8NCM2	1.0
uDB00204	iQ8NCM2	1.0
uDB00312	iQ8NCM2	1.0
uDB00661	iQ8NCM2	1.0
uDB01119	iQ86W47	1.0
uDB00661	iQ86W47	1.0
uDB00829	iP23415	1.0
uDB00949	iP23415	1.0
uDB01159	iP23415	1.0
uDB00228	iP23415	1.0
uDB01028	iP23415	1.0
uDB00753	iP23415	1.0
uDB01189	iP23415	1.0
uDB01236	iP23415	1.0
uDB00818	iP23415	1.0
uDB00312	iP23415	1.0
uDB00829	iP23416	1.0
uDB00949	iP23416	1.0
uDB01236	iP23416	1.0
uDB00818	iP23416	1.0
uDB00312	iP23416	1.0
uDB00829	iP48167	1.0
uDB00949	iP48167	1.0
uDB01236	iP48167	1.0
uDB00818	iP48167	1.0
uDB00363	iA5X5Y0	1.0
uDB00669	iA5X5Y0	1.0
uDB00960	iA5X5Y0	1.0
uDB00988	iA5X5Y0	1.0
uDB00312	iA5X5Y0	1.0
uDB00904	iA5X5Y0	1.0
uDB01233	iA5X5Y0	1.0
uDB00312	iA5X5Y0	1.0
uDB01119	iP42261	1.0
uDB01159	iP42261	1.0
uDB00228	iP42261	1.0
uDB01028	iP42261	1.0
uDB00753	iP42261	1.0
uDB01189	iP42261	1.0
uDB01236	iP42261	1.0
uDB00740	iP42261	1.0
uDB01119	iP42262	1.0
uDB00740	iP42262	1.0
uDB00606	iP42262	1.0
uDB01119	iP42263	1.0
uDB00740	iP42263	1.0
uDB01119	iP48058	1.0
uDB00740	iP48058	1.0
uDB00740	iO43424	1.0
uDB00273	iP39086	1.0
uDB00740	iP39086	1.0
uDB00142	iP39086	1.0
uDB00142	iQ13002	1.0
uDB00740	iQ13003	1.0
uDB00142	iQ13003	1.0
uDB00740	iQ16099	1.0
uDB00142	iQ16099	1.0
uDB00740	iQ16478	1.0
uDB00142	iQ16478	1.0
uDB00502	iQ05586	1.0
uDB00142	iQ05586	1.0
uDB00312	iQ05586	1.0
uDB00502	iQ12879	1.0
uDB00142	iQ12879	1.0
uDB00312	iQ12879	1.0
uDB00502	iQ13224	1.0
uDB00142	iQ13224	1.0
uDB00312	iQ13224	1.0
uDB00502	iQ14957	1.0
uDB00142	iQ14957	1.0
uDB00312	iQ14957	1.0
uDB00502	iO15399	1.0
uDB00142	iO15399	1.0
uDB00312	iO15399	1.0
uDB00363	iP46098	1.0
uDB00669	iP46098	1.0
uDB00904	iP46098	1.0
uDB00960	iP46098	1.0
uDB00370	iP46098	1.0
uDB00988	iP46098	1.0
uDB00312	iP46098	1.0
uDB00904	iP46098	1.0
uDB01233	iP46098	1.0
uDB00312	iP46098	1.0
uDB00184	iP46098	1.0
uDB00889	iP46098	1.0
uDB00996	iQ14643	1.0
uDB01115	iQ14643	1.0
uDB00252	iQ14643	1.0
uDB01159	iQ14643	1.0
uDB01100	iQ14643	1.0
uDB00401	iQ14643	1.0
uDB01054	iQ14643	1.0
uDB00568	iQ14643	1.0
uDB00661	iQ14643	1.0
uDB00996	iQ14573	1.0
uDB01115	iQ14573	1.0
uDB00252	iQ14573	1.0
uDB01159	iQ14573	1.0
uDB01100	iQ14573	1.0
uDB00401	iQ14573	1.0
uDB01054	iQ14573	1.0
uDB00568	iQ14573	1.0
uDB00661	iQ14573	1.0
uDB01119	iQ09470	1.0
uDB00228	iQ09470	1.0
uDB01028	iQ09470	1.0
uDB00753	iQ09470	1.0
uDB01189	iQ09470	1.0
uDB01236	iQ09470	1.0
uDB00343	iQ09470	1.0
uDB01195	iQ09470	1.0
uDB00661	iQ09470	1.0
uDB00653	iQ09470	1.0
uDB01119	iP16389	1.0
uDB00343	iP16389	1.0
uDB01195	iP16389	1.0
uDB00661	iP16389	1.0
uDB00653	iP16389	1.0
uDB01119	iP22001	1.0
uDB00343	iP22001	1.0
uDB00661	iP22001	1.0
uDB00312	iP22001	1.0
uDB00468	iP22001	1.0
uDB00661	iP22001	1.0
uDB00653	iP22001	1.0
uDB01119	iP22459	1.0
uDB00312	iP22459	1.0
uDB00908	iP22459	1.0
uDB00312	iP22459	1.0
uDB00661	iP22459	1.0
uDB01119	iP22460	1.0
uDB00455	iP22460	1.0
uDB00343	iP22460	1.0
uDB01195	iP22460	1.0
uDB01182	iP22460	1.0
uDB00908	iP22460	1.0
uDB00297	iP22460	1.0
uDB00312	iP22460	1.0
uDB00661	iP22460	1.0
uDB00653	iP22460	1.0
uDB01119	iP17658	1.0
uDB00661	iP17658	1.0
uDB01119	iQ96RP8	1.0
uDB00661	iQ96RP8	1.0
uDB01118	iQ96RP8	1.0
uDB01195	iQ96RP8	1.0
uDB00908	iQ96RP8	1.0
uDB00312	iQ96RP8	1.0
uDB00661	iQ96RP8	1.0
uDB01119	iQ16322	1.0
uDB01026	iQ16322	1.0
uDB00661	iQ16322	1.0
uDB00661	iQ16322	1.0
uDB01119	iQ14721	1.0
uDB00661	iQ14721	1.0
uDB01119	iP48547	1.0
uDB00343	iP48547	1.0
uDB01195	iP48547	1.0
uDB00661	iP48547	1.0
uDB00653	iP48547	1.0
uDB01119	iQ96PR1	1.0
uDB00661	iQ96PR1	1.0
uDB00661	iQ96PR1	1.0
uDB01119	iQ14003	1.0
uDB00661	iQ14003	1.0
uDB01119	iQ03721	1.0
uDB00661	iQ03721	1.0
uDB01119	iQ9NSA2	1.0
uDB00661	iQ9NSA2	1.0
uDB01119	iQ9NZV8	1.0
uDB00661	iQ9NZV8	1.0
uDB01119	iQ9UK17	1.0
uDB00297	iQ9UK17	1.0
uDB00661	iQ9UK17	1.0
uDB00312	iQ9UK17	1.0
uDB01119	iP15382	1.0
uDB00808	iP15382	1.0
uDB00661	iP15382	1.0
uDB01119	iQ9H3M0	1.0
uDB00661	iQ9H3M0	1.0
uDB01119	iQ9UIX4	1.0
uDB00661	iQ9UIX4	1.0
uDB01119	iO95259	1.0
uDB00908	iO95259	1.0
uDB00312	iO95259	1.0
uDB00661	iO95259	1.0
uDB00637	iQ12809	1.0
uDB00604	iQ12809	1.0
uDB01119	iQ12809	1.0
uDB01026	iQ12809	1.0
uDB00342	iQ12809	1.0
uDB00204	iQ12809	1.0
uDB00308	iQ12809	1.0
uDB00604	iQ12809	1.0
uDB00661	iQ12809	1.0
uDB00312	iQ12809	1.0
uDB00414	iP48048	1.0
uDB01119	iP48048	1.0
uDB01067	iP48048	1.0
uDB01016	iP48048	1.0
uDB00839	iP48048	1.0
uDB01124	iP48048	1.0
uDB00350	iP48048	1.0
uDB00222	iP48048	1.0
uDB00912	iP48048	1.0
uDB00731	iP48048	1.0
uDB00661	iP48048	1.0
uDB01119	iP63252	1.0
uDB00661	iP63252	1.0
uDB01119	iP48549	1.0
uDB00661	iP48549	1.0
uDB01119	iP48050	1.0
uDB00661	iP48050	1.0
uDB01119	iP48544	1.0
uDB00661	iP48544	1.0
uDB01119	iP48051	1.0
uDB00472	iP48051	1.0
uDB00679	iP48051	1.0
uDB00661	iP48051	1.0
uDB00679	iP48051	1.0
uDB00472	iP48051	1.0
uDB00297	iP48051	1.0
uDB00661	iP48051	1.0
uDB00312	iP48051	1.0
uDB01119	iQ15842	1.0
uDB00661	iQ15842	1.0
uDB01119	iQ92806	1.0
uDB00661	iQ92806	1.0
uDB01119	iP78508	1.0
uDB00661	iP78508	1.0
uDB01067	iQ14654	1.0
uDB00839	iQ14654	1.0
uDB00308	iQ14654	1.0
uDB01120	iQ14654	1.0
uDB00312	iQ14654	1.0
uDB01252	iQ14654	1.0
uDB01119	iQ14500	1.0
uDB00661	iQ14500	1.0
uDB01119	iO60928	1.0
uDB00661	iO60928	1.0
uDB01119	iQ99712	1.0
uDB00661	iQ99712	1.0
uDB01119	iQ9NPI9	1.0
uDB00661	iQ9NPI9	1.0
uDB01119	iO00180	1.0
uDB00308	iO00180	1.0
uDB00661	iO00180	1.0
uDB00908	iO95069	1.0
uDB00204	iO95069	1.0
uDB00312	iO95069	1.0
uDB01119	iQ12791	1.0
uDB00999	iQ12791	1.0
uDB00880	iQ12791	1.0
uDB01159	iQ12791	1.0
uDB00436	iQ12791	1.0
uDB00562	iQ12791	1.0
uDB00774	iQ12791	1.0
uDB00232	iQ12791	1.0
uDB01021	iQ12791	1.0
uDB00356	iQ12791	1.0
uDB00606	iQ12791	1.0
uDB00661	iQ12791	1.0
uDB01119	iQ16558	1.0
uDB00661	iQ16558	1.0
uDB01119	iQ92952	1.0
uDB00472	iQ92952	1.0
uDB00472	iQ92952	1.0
uDB00988	iQ92952	1.0
uDB00312	iQ92952	1.0
uDB00661	iQ92952	1.0
uDB01119	iQ9H2S1	1.0
uDB00472	iQ9H2S1	1.0
uDB00831	iQ9H2S1	1.0
uDB00321	iQ9H2S1	1.0
uDB00472	iQ9H2S1	1.0
uDB00831	iQ9H2S1	1.0
uDB00312	iQ9H2S1	1.0
uDB00434	iQ9H2S1	1.0
uDB00661	iQ9H2S1	1.0
uDB01239	iQ9H2S1	1.0
uDB01239	iQ9H2S1	1.0
uDB01119	iQ9UGI6	1.0
uDB00472	iQ9UGI6	1.0
uDB01069	iQ9UGI6	1.0
uDB00623	iQ9UGI6	1.0
uDB00321	iQ9UGI6	1.0
uDB01151	iQ9UGI6	1.0
uDB00312	iQ9UGI6	1.0
uDB00472	iQ9UGI6	1.0
uDB01069	iQ9UGI6	1.0
uDB00623	iQ9UGI6	1.0
uDB00661	iQ9UGI6	1.0
uDB01239	iQ9UGI6	1.0
uDB01239	iQ9UGI6	1.0
uDB01223	iO15554	1.0
uDB01119	iO15554	1.0
uDB01026	iO15554	1.0
uDB01159	iO15554	1.0
uDB00866	iO15554	1.0
uDB00588	iO15554	1.0
uDB00661	iO15554	1.0
uDB00866	iO15554	1.0
uDB00312	iO15554	1.0
uDB01119	iP51787	1.0
uDB00808	iP51787	1.0
uDB00358	iP51787	1.0
uDB00661	iP51787	1.0
uDB00312	iP51787	1.0
uDB01119	iO43526	1.0
uDB00661	iO43526	1.0
uDB01119	iO43525	1.0
uDB00661	iO43525	1.0
uDB01119	iQ96KK3	1.0
uDB00661	iQ96KK3	1.0
uDB01119	iQ9ULS6	1.0
uDB00661	iQ9ULS6	1.0
uDB01119	iQ9BQ31	1.0
uDB00661	iQ9BQ31	1.0
uDB00594	iQ16515	1.0
uDB00594	iP78348	1.0
uDB00201	iP51575	1.0
uDB00201	iP56373	1.0
uDB00201	iQ99571	1.0
uDB00201	iQ93086	1.0
uDB00201	iQ99572	1.0
uDB01119	iQ9NYG8	1.0
uDB00661	iQ9NYG8	1.0
uDB01119	iQ9NPC2	1.0
uDB00661	iQ9NPC2	1.0
uDB00564	iQ9NY37	1.0
uDB00280	iQ9NY37	1.0
uDB00996	iQ9NY37	1.0
uDB00252	iQ9NY37	1.0
uDB00909	iQ9NY37	1.0
uDB01086	iQ9NY37	1.0
uDB00594	iQ9NY37	1.0
uDB00740	iQ9NY37	1.0
uDB00661	iQ9NY37	1.0
uDB00996	iP98161	1.0
uDB01115	iP98161	1.0
uDB00252	iP98161	1.0
uDB01159	iP98161	1.0
uDB01100	iP98161	1.0
uDB00401	iP98161	1.0
uDB01054	iP98161	1.0
uDB00594	iP98161	1.0
uDB00568	iP98161	1.0
uDB00661	iP98161	1.0
uDB01119	iP57789	1.0
uDB00908	iP57789	1.0
uDB00312	iP57789	1.0
uDB00661	iP57789	1.0
uDB00996	iQ9H1D0	1.0
uDB01115	iQ9H1D0	1.0
uDB00252	iQ9H1D0	1.0
uDB01159	iQ9H1D0	1.0
uDB01100	iQ9H1D0	1.0
uDB00401	iQ9H1D0	1.0
uDB01054	iQ9H1D0	1.0
uDB00568	iQ9H1D0	1.0
uDB00661	iQ9H1D0	1.0
uDB00564	iQ96FT7	1.0
uDB00280	iQ96FT7	1.0
uDB00996	iQ96FT7	1.0
uDB00252	iQ96FT7	1.0
uDB00909	iQ96FT7	1.0
uDB01086	iQ96FT7	1.0
uDB00594	iQ96FT7	1.0
uDB00740	iQ96FT7	1.0
uDB00661	iQ96FT7	1.0
uDB00312	iQ9UGM1	1.0
uDB00312	iQ9UGM1	1.0
uDB00411	iQ9UGM1	1.0
uDB00657	iQ9UGM1	1.0
uDB01233	iQ9UGM1	1.0
uDB00312	iQ9UGM1	1.0
uDB00674	iQ9UGM1	1.0
uDB00312	iQ9UGM1	1.0
uDB00312	iQ9UGM1	1.0
uDB00184	iQ9UGM1	1.0
uDB00318	iQ9UGM1	1.0
uDB01122	iQ9UGM1	1.0
uDB00312	iQ9UGM1	1.0
uDB12312	iQ9UGM1	1.0
uDB00996	iQ8IZS8	1.0
uDB01115	iQ8IZS8	1.0
uDB00252	iQ8IZS8	1.0
uDB01159	iQ8IZS8	1.0
uDB01100	iQ8IZS8	1.0
uDB00401	iQ8IZS8	1.0
uDB01054	iQ8IZS8	1.0
uDB00568	iQ8IZS8	1.0
uDB00661	iQ8IZS8	1.0
uDB00564	iQ9NY72	1.0
uDB00280	iQ9NY72	1.0
uDB00996	iQ9NY72	1.0
uDB00252	iQ9NY72	1.0
uDB00909	iQ9NY72	1.0
uDB01086	iQ9NY72	1.0
uDB00740	iQ9NY72	1.0
uDB00661	iQ9NY72	1.0
uDB00404	iQ9UN88	1.0
uDB00829	iQ9UN88	1.0
uDB00690	iQ9UN88	1.0
uDB00312	iQ9UN88	1.0
uDB00962	iQ9UN88	1.0
uDB00753	iQ9UN88	1.0
uDB01236	iQ9UN88	1.0
uDB00292	iQ9UN88	1.0
uDB00818	iQ9UN88	1.0
uDB00683	iQ9UN88	1.0
uDB01119	iQ9NR82	1.0
uDB00661	iQ9NR82	1.0
uDB01119	iQ9HB14	1.0
uDB01159	iQ9HB14	1.0
uDB00661	iQ9HB14	1.0
uDB01159	iQ9HB15	1.0
uDB00312	iQ9GZZ6	1.0
uDB00312	iQ9GZZ6	1.0
uDB00411	iQ9GZZ6	1.0
uDB00657	iQ9GZZ6	1.0
uDB01233	iQ9GZZ6	1.0
uDB00312	iQ9GZZ6	1.0
uDB00674	iQ9GZZ6	1.0
uDB00312	iQ9GZZ6	1.0
uDB00312	iQ9GZZ6	1.0
uDB00184	iQ9GZZ6	1.0
uDB00318	iQ9GZZ6	1.0
uDB01122	iQ9GZZ6	1.0
uDB00312	iQ9GZZ6	1.0
uDB12312	iQ9GZZ6	1.0
uDB00594	iQ9GZU1	1.0
uDB01119	iQ9P1Z3	1.0
uDB00661	iQ9P1Z3	1.0
uDB00996	iP62955	1.0
uDB01115	iP62955	1.0
uDB00252	iP62955	1.0
uDB01159	iP62955	1.0
uDB01100	iP62955	1.0
uDB00401	iP62955	1.0
uDB01054	iP62955	1.0
uDB00568	iP62955	1.0
uDB00661	iP62955	1.0
uDB01119	iQ9H427	1.0
uDB00661	iQ9H427	1.0
uDB01223	iP21817	1.0
uDB00996	iP21817	1.0
uDB01115	iP21817	1.0
uDB00252	iP21817	1.0
uDB00201	iP21817	1.0
uDB01100	iP21817	1.0
uDB00401	iP21817	1.0
uDB01054	iP21817	1.0
uDB00721	iP21817	1.0
uDB00997	iP21817	1.0
uDB00568	iP21817	1.0
uDB01082	iP21817	1.0
uDB00866	iP21817	1.0
uDB00588	iP21817	1.0
uDB01219	iP21817	1.0
uDB00661	iP21817	1.0
uDB00866	iP21817	1.0
uDB01223	iQ92736	1.0
uDB00996	iQ92736	1.0
uDB01115	iQ92736	1.0
uDB00252	iQ92736	1.0
uDB00201	iQ92736	1.0
uDB01100	iQ92736	1.0
uDB00401	iQ92736	1.0
uDB01054	iQ92736	1.0
uDB00721	iQ92736	1.0
uDB00997	iQ92736	1.0
uDB00568	iQ92736	1.0
uDB01082	iQ92736	1.0
uDB00866	iQ92736	1.0
uDB00588	iQ92736	1.0
uDB00661	iQ92736	1.0
uDB00866	iQ92736	1.0
uDB01223	iQ15413	1.0
uDB00996	iQ15413	1.0
uDB01115	iQ15413	1.0
uDB00252	iQ15413	1.0
uDB00201	iQ15413	1.0
uDB01100	iQ15413	1.0
uDB00401	iQ15413	1.0
uDB01054	iQ15413	1.0
uDB00721	iQ15413	1.0
uDB00997	iQ15413	1.0
uDB00568	iQ15413	1.0
uDB01082	iQ15413	1.0
uDB00866	iQ15413	1.0
uDB00588	iQ15413	1.0
uDB00661	iQ15413	1.0
uDB00866	iQ15413	1.0
uDB00555	iP35498	1.0
uDB00281	iP35498	1.0
uDB00312	iP35498	1.0
uDB01121	iP35498	1.0
uDB00273	iP35498	1.0
uDB00909	iP35498	1.0
uDB01195	iP35498	1.0
uDB00379	iP35498	1.0
uDB01182	iP35498	1.0
uDB00908	iP35498	1.0
uDB01202	iP35498	1.0
uDB01161	iP35498	1.0
uDB00312	iP35498	1.0
uDB00961	iP35498	1.0
uDB00987	iP35498	1.0
uDB00721	iP35498	1.0
uDB09085	iP35498	1.0
uDB00750	iP35498	1.0
uDB01002	iP35498	1.0
uDB00297	iP35498	1.0
uDB00281	iP35498	1.0
uDB00312	iP35498	1.0
uDB00312	iP35498	1.0
